# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
475.675       	4.106995e-01
475.7         	4.107339e-01
475.725       	4.107681e-01
475.75        	4.108020e-01
475.775       	4.108354e-01
475.8         	4.108686e-01
475.825       	4.109015e-01
475.85        	4.109333e-01
475.875       	4.109590e-01
475.9         	4.109855e-01
475.925       	4.110092e-01
475.95        	4.110286e-01
475.975       	4.110445e-01
476           	4.110614e-01
476.025       	4.110794e-01
476.05        	4.110951e-01
476.075       	4.111065e-01
476.1         	4.111241e-01
476.125       	4.111428e-01
476.15        	4.111610e-01
476.175       	4.111836e-01
476.2         	4.112090e-01
476.225       	4.112340e-01
476.25        	4.112598e-01
476.275       	4.112819e-01
476.3         	4.113047e-01
476.325       	4.113270e-01
476.35        	4.113443e-01
476.375       	4.113596e-01
476.4         	4.113753e-01
476.425       	4.113880e-01
476.45        	4.113990e-01
476.475       	4.114088e-01
476.5         	4.114183e-01
476.525       	4.114273e-01
476.55        	4.114357e-01
476.575       	4.114468e-01
476.6         	4.114583e-01
476.625       	4.114729e-01
476.65        	4.114890e-01
476.675       	4.115073e-01
476.7         	4.115291e-01
476.725       	4.115512e-01
476.75        	4.115763e-01
476.775       	4.116021e-01
476.8         	4.116286e-01
476.825       	4.116575e-01
476.85        	4.116856e-01
476.875       	4.117167e-01
476.9         	4.117504e-01
476.925       	4.117827e-01
476.95        	4.118175e-01
476.975       	4.118557e-01
477           	4.118953e-01
477.025       	4.119366e-01
477.05        	4.119759e-01
477.075       	4.120218e-01
477.1         	4.120654e-01
477.125       	4.121083e-01
477.15        	4.121541e-01
477.175       	4.122013e-01
477.2         	4.122472e-01
477.225       	4.122932e-01
477.25        	4.123437e-01
477.275       	4.123911e-01
477.3         	4.124389e-01
477.325       	4.124883e-01
477.35        	4.125405e-01
477.375       	4.125921e-01
477.4         	4.126410e-01
477.425       	4.126914e-01
477.45        	4.127459e-01
477.475       	4.127993e-01
477.5         	4.128532e-01
477.525       	4.129104e-01
477.55        	4.129667e-01
477.575       	4.130223e-01
477.6         	4.130827e-01
477.625       	4.131426e-01
477.65        	4.132050e-01
477.675       	4.132692e-01
477.7         	4.133334e-01
477.725       	4.133996e-01
477.75        	4.134634e-01
477.775       	4.135280e-01
477.8         	4.135893e-01
477.825       	4.136493e-01
477.85        	4.137053e-01
477.875       	4.137591e-01
477.9         	4.138109e-01
477.925       	4.138603e-01
477.95        	4.139059e-01
477.975       	4.139465e-01
478           	4.139846e-01
478.025       	4.140167e-01
478.05        	4.140397e-01
478.075       	4.140578e-01
478.1         	4.140709e-01
478.125       	4.140751e-01
478.15        	4.140739e-01
478.175       	4.140678e-01
478.2         	4.140579e-01
478.225       	4.140424e-01
478.25        	4.140259e-01
478.275       	4.140072e-01
478.3         	4.139872e-01
478.325       	4.139665e-01
478.35        	4.139456e-01
478.375       	4.139286e-01
478.4         	4.139140e-01
478.425       	4.139007e-01
478.45        	4.138908e-01
478.475       	4.138888e-01
478.5         	4.138901e-01
478.525       	4.138960e-01
478.55        	4.139062e-01
478.575       	4.139200e-01
478.6         	4.139385e-01
478.625       	4.139553e-01
478.65        	4.139728e-01
478.675       	4.139900e-01
478.7         	4.140012e-01
478.725       	4.140109e-01
478.75        	4.140221e-01
478.775       	4.140268e-01
478.8         	4.140314e-01
478.825       	4.140409e-01
478.85        	4.140432e-01
478.875       	4.140488e-01
478.9         	4.140642e-01
478.925       	4.140727e-01
478.95        	4.140825e-01
478.975       	4.141041e-01
479           	4.141257e-01
479.025       	4.141480e-01
479.05        	4.141731e-01
479.075       	4.142060e-01
479.1         	4.142416e-01
479.125       	4.142799e-01
479.15        	4.143220e-01
479.175       	4.143659e-01
479.2         	4.144155e-01
479.225       	4.144648e-01
479.25        	4.145125e-01
479.275       	4.145659e-01
479.3         	4.146174e-01
479.325       	4.146693e-01
479.35        	4.147215e-01
479.375       	4.147729e-01
479.4         	4.148203e-01
479.425       	4.148675e-01
479.45        	4.149101e-01
479.475       	4.149515e-01
479.5         	4.149877e-01
479.525       	4.150188e-01
479.55        	4.150465e-01
479.575       	4.150687e-01
479.6         	4.150880e-01
479.625       	4.151064e-01
479.65        	4.151191e-01
479.675       	4.151290e-01
479.7         	4.151394e-01
479.725       	4.151477e-01
479.75        	4.151582e-01
479.775       	4.151719e-01
479.8         	4.151884e-01
479.825       	4.152036e-01
479.85        	4.152191e-01
479.875       	4.152406e-01
479.9         	4.152623e-01
479.925       	4.152833e-01
479.95        	4.153044e-01
479.975       	4.153286e-01
480           	4.153532e-01
480.025       	4.153767e-01
480.05        	4.154080e-01
480.075       	4.154394e-01
480.1         	4.154710e-01
480.125       	4.155086e-01
480.15        	4.155496e-01
480.175       	4.155951e-01
480.2         	4.156427e-01
480.225       	4.156922e-01
480.25        	4.157480e-01
480.275       	4.158048e-01
480.3         	4.158596e-01
480.325       	4.159137e-01
480.35        	4.159657e-01
480.375       	4.160143e-01
480.4         	4.160574e-01
480.425       	4.160958e-01
480.45        	4.161270e-01
480.475       	4.161503e-01
480.5         	4.161698e-01
480.525       	4.161824e-01
480.55        	4.161898e-01
480.575       	4.161942e-01
480.6         	4.161953e-01
480.625       	4.161929e-01
480.65        	4.161867e-01
480.675       	4.161817e-01
480.7         	4.161723e-01
480.725       	4.161608e-01
480.75        	4.161502e-01
480.775       	4.161363e-01
480.8         	4.161194e-01
480.825       	4.161041e-01
480.85        	4.160832e-01
480.875       	4.160619e-01
480.9         	4.160373e-01
480.925       	4.160137e-01
480.95        	4.159902e-01
480.975       	4.159670e-01
481           	4.159459e-01
481.025       	4.159243e-01
481.05        	4.159039e-01
481.075       	4.158827e-01
481.1         	4.158606e-01
481.125       	4.158396e-01
481.15        	4.158207e-01
481.175       	4.158023e-01
481.2         	4.157845e-01
481.225       	4.157678e-01
481.25        	4.157531e-01
481.275       	4.157405e-01
481.3         	4.157274e-01
481.325       	4.157173e-01
481.35        	4.157083e-01
481.375       	4.157008e-01
481.4         	4.156954e-01
481.425       	4.156884e-01
481.45        	4.156842e-01
481.475       	4.156792e-01
481.5         	4.156705e-01
481.525       	4.156609e-01
481.55        	4.156512e-01
481.575       	4.156378e-01
481.6         	4.156248e-01
481.625       	4.156110e-01
481.65        	4.155971e-01
481.675       	4.155810e-01
481.7         	4.155665e-01
481.725       	4.155539e-01
481.75        	4.155408e-01
481.775       	4.155312e-01
481.8         	4.155241e-01
481.825       	4.155161e-01
481.85        	4.155100e-01
481.875       	4.155057e-01
481.9         	4.155014e-01
481.925       	4.154944e-01
481.95        	4.154887e-01
481.975       	4.154825e-01
482           	4.154733e-01
482.025       	4.154659e-01
482.05        	4.154580e-01
482.075       	4.154472e-01
482.1         	4.154345e-01
482.125       	4.154241e-01
482.15        	4.154123e-01
482.175       	4.153999e-01
482.2         	4.153894e-01
482.225       	4.153782e-01
482.25        	4.153660e-01
482.275       	4.153562e-01
482.3         	4.153449e-01
482.325       	4.153300e-01
482.35        	4.153149e-01
482.375       	4.152998e-01
482.4         	4.152831e-01
482.425       	4.152649e-01
482.45        	4.152463e-01
482.475       	4.152278e-01
482.5         	4.152108e-01
482.525       	4.151957e-01
482.55        	4.151791e-01
482.575       	4.151670e-01
482.6         	4.151563e-01
482.625       	4.151425e-01
482.65        	4.151330e-01
482.675       	4.151195e-01
482.7         	4.151055e-01
482.725       	4.150885e-01
482.75        	4.150670e-01
482.775       	4.150442e-01
482.8         	4.150139e-01
482.825       	4.149820e-01
482.85        	4.149479e-01
482.875       	4.149095e-01
482.9         	4.148666e-01
482.925       	4.148217e-01
482.95        	4.147747e-01
482.975       	4.147257e-01
483           	4.146768e-01
483.025       	4.146298e-01
483.05        	4.145842e-01
483.075       	4.145468e-01
483.1         	4.145096e-01
483.125       	4.144780e-01
483.15        	4.144543e-01
483.175       	4.144315e-01
483.2         	4.144116e-01
483.225       	4.143962e-01
483.25        	4.143815e-01
483.275       	4.143674e-01
483.3         	4.143491e-01
483.325       	4.143344e-01
483.35        	4.143217e-01
483.375       	4.143064e-01
483.4         	4.142892e-01
483.425       	4.142766e-01
483.45        	4.142621e-01
483.475       	4.142463e-01
483.5         	4.142335e-01
483.525       	4.142173e-01
483.55        	4.142017e-01
483.575       	4.141864e-01
483.6         	4.141707e-01
483.625       	4.141554e-01
483.65        	4.141416e-01
483.675       	4.141292e-01
483.7         	4.141192e-01
483.725       	4.141120e-01
483.75        	4.141081e-01
483.775       	4.141079e-01
483.8         	4.141083e-01
483.825       	4.141117e-01
483.85        	4.141163e-01
483.875       	4.141177e-01
483.9         	4.141194e-01
483.925       	4.141234e-01
483.95        	4.141243e-01
483.975       	4.141250e-01
484           	4.141280e-01
484.025       	4.141315e-01
484.05        	4.141316e-01
484.075       	4.141353e-01
484.1         	4.141410e-01
484.125       	4.141458e-01
484.15        	4.141488e-01
484.175       	4.141540e-01
484.2         	4.141580e-01
484.225       	4.141615e-01
484.25        	4.141639e-01
484.275       	4.141674e-01
484.3         	4.141742e-01
484.325       	4.141800e-01
484.35        	4.141909e-01
484.375       	4.142055e-01
484.4         	4.142179e-01
484.425       	4.142391e-01
484.45        	4.142626e-01
484.475       	4.142865e-01
484.5         	4.143126e-01
484.525       	4.143412e-01
484.55        	4.143667e-01
484.575       	4.143915e-01
484.6         	4.144133e-01
484.625       	4.144318e-01
484.65        	4.144467e-01
484.675       	4.144611e-01
484.7         	4.144734e-01
484.725       	4.144814e-01
484.75        	4.144882e-01
484.775       	4.144967e-01
484.8         	4.145026e-01
484.825       	4.145065e-01
484.85        	4.145118e-01
484.875       	4.145154e-01
484.9         	4.145173e-01
484.925       	4.145200e-01
484.95        	4.145199e-01
484.975       	4.145188e-01
485           	4.145169e-01
485.025       	4.145116e-01
485.05        	4.145058e-01
485.075       	4.144987e-01
485.1         	4.144912e-01
485.125       	4.144811e-01
485.15        	4.144649e-01
485.175       	4.144477e-01
485.2         	4.144276e-01
485.225       	4.144006e-01
485.25        	4.143676e-01
485.275       	4.143326e-01
485.3         	4.142914e-01
485.325       	4.142453e-01
485.35        	4.141948e-01
485.375       	4.141375e-01
485.4         	4.140767e-01
485.425       	4.140145e-01
485.45        	4.139503e-01
485.475       	4.138864e-01
485.5         	4.138235e-01
485.525       	4.137648e-01
485.55        	4.137067e-01
485.575       	4.136547e-01
485.6         	4.136059e-01
485.625       	4.135600e-01
485.65        	4.135185e-01
485.675       	4.134810e-01
485.7         	4.134478e-01
485.725       	4.134190e-01
485.75        	4.133917e-01
485.775       	4.133692e-01
485.8         	4.133512e-01
485.825       	4.133339e-01
485.85        	4.133207e-01
485.875       	4.133135e-01
485.9         	4.133079e-01
485.925       	4.133042e-01
485.95        	4.133043e-01
485.975       	4.133074e-01
486           	4.133116e-01
486.025       	4.133143e-01
486.05        	4.133163e-01
486.075       	4.133184e-01
486.1         	4.133190e-01
486.125       	4.133174e-01
486.15        	4.133166e-01
486.175       	4.133139e-01
486.2         	4.133110e-01
486.225       	4.133104e-01
486.25        	4.133080e-01
486.275       	4.133075e-01
486.3         	4.133050e-01
486.325       	4.133025e-01
486.35        	4.132998e-01
486.375       	4.132943e-01
486.4         	4.132878e-01
486.425       	4.132817e-01
486.45        	4.132732e-01
486.475       	4.132667e-01
486.5         	4.132584e-01
486.525       	4.132483e-01
486.55        	4.132388e-01
486.575       	4.132280e-01
486.6         	4.132160e-01
486.625       	4.132012e-01
486.65        	4.131846e-01
486.675       	4.131691e-01
486.7         	4.131509e-01
486.725       	4.131346e-01
486.75        	4.131191e-01
486.775       	4.131047e-01
486.8         	4.130934e-01
486.825       	4.130824e-01
486.85        	4.130742e-01
486.875       	4.130677e-01
486.9         	4.130614e-01
486.925       	4.130578e-01
486.95        	4.130549e-01
486.975       	4.130517e-01
487           	4.130477e-01
487.025       	4.130438e-01
487.05        	4.130389e-01
487.075       	4.130317e-01
487.1         	4.130252e-01
487.125       	4.130142e-01
487.15        	4.130021e-01
487.175       	4.129910e-01
487.2         	4.129737e-01
487.225       	4.129567e-01
487.25        	4.129406e-01
487.275       	4.129230e-01
487.3         	4.129041e-01
487.325       	4.128837e-01
487.35        	4.128649e-01
487.375       	4.128440e-01
487.4         	4.128218e-01
487.425       	4.127987e-01
487.45        	4.127730e-01
487.475       	4.127467e-01
487.5         	4.127197e-01
487.525       	4.126891e-01
487.55        	4.126551e-01
487.575       	4.126192e-01
487.6         	4.125837e-01
487.625       	4.125488e-01
487.65        	4.125128e-01
487.675       	4.124767e-01
487.7         	4.124460e-01
487.725       	4.124185e-01
487.75        	4.123940e-01
487.775       	4.123740e-01
487.8         	4.123555e-01
487.825       	4.123409e-01
487.85        	4.123294e-01
487.875       	4.123187e-01
487.9         	4.123083e-01
487.925       	4.123000e-01
487.95        	4.122936e-01
487.975       	4.122853e-01
488           	4.122769e-01
488.025       	4.122714e-01
488.05        	4.122606e-01
488.075       	4.122479e-01
488.1         	4.122348e-01
488.125       	4.122174e-01
488.15        	4.121965e-01
488.175       	4.121752e-01
488.2         	4.121514e-01
488.225       	4.121238e-01
488.25        	4.120946e-01
488.275       	4.120631e-01
488.3         	4.120280e-01
488.325       	4.119925e-01
488.35        	4.119566e-01
488.375       	4.119193e-01
488.4         	4.118821e-01
488.425       	4.118453e-01
488.45        	4.118074e-01
488.475       	4.117700e-01
488.5         	4.117320e-01
488.525       	4.116931e-01
488.55        	4.116533e-01
488.575       	4.116143e-01
488.6         	4.115754e-01
488.625       	4.115386e-01
488.65        	4.115014e-01
488.675       	4.114644e-01
488.7         	4.114310e-01
488.725       	4.113983e-01
488.75        	4.113671e-01
488.775       	4.113370e-01
488.8         	4.113090e-01
488.825       	4.112850e-01
488.85        	4.112609e-01
488.875       	4.112391e-01
488.9         	4.112183e-01
488.925       	4.111961e-01
488.95        	4.111737e-01
488.975       	4.111492e-01
489           	4.111222e-01
489.025       	4.110933e-01
489.05        	4.110613e-01
489.075       	4.110264e-01
489.1         	4.109919e-01
489.125       	4.109561e-01
489.15        	4.109185e-01
489.175       	4.108814e-01
489.2         	4.108465e-01
489.225       	4.108135e-01
489.25        	4.107788e-01
489.275       	4.107463e-01
489.3         	4.107120e-01
489.325       	4.106767e-01
489.35        	4.106385e-01
489.375       	4.105937e-01
489.4         	4.105446e-01
489.425       	4.104916e-01
489.45        	4.104314e-01
489.475       	4.103703e-01
489.5         	4.103058e-01
489.525       	4.102411e-01
489.55        	4.101765e-01
489.575       	4.101156e-01
489.6         	4.100562e-01
489.625       	4.100001e-01
489.65        	4.099487e-01
489.675       	4.099015e-01
489.7         	4.098582e-01
489.725       	4.098170e-01
489.75        	4.097809e-01
489.775       	4.097481e-01
489.8         	4.097199e-01
489.825       	4.096955e-01
489.85        	4.096742e-01
489.875       	4.096552e-01
489.9         	4.096375e-01
489.925       	4.096219e-01
489.95        	4.096065e-01
489.975       	4.095901e-01
490           	4.095703e-01
490.025       	4.095512e-01
490.05        	4.095287e-01
490.075       	4.095017e-01
490.1         	4.094742e-01
490.125       	4.094418e-01
490.15        	4.094070e-01
490.175       	4.093744e-01
490.2         	4.093385e-01
490.225       	4.093015e-01
490.25        	4.092692e-01
490.275       	4.092378e-01
490.3         	4.092101e-01
490.325       	4.091874e-01
490.35        	4.091700e-01
490.375       	4.091559e-01
490.4         	4.091478e-01
490.425       	4.091468e-01
490.45        	4.091468e-01
490.475       	4.091520e-01
490.5         	4.091648e-01
490.525       	4.091809e-01
490.55        	4.092026e-01
490.575       	4.092300e-01
490.6         	4.092610e-01
490.625       	4.092963e-01
490.65        	4.093335e-01
490.675       	4.093749e-01
490.7         	4.094159e-01
490.725       	4.094573e-01
490.75        	4.094989e-01
490.775       	4.095388e-01
490.8         	4.095761e-01
490.825       	4.096127e-01
490.85        	4.096483e-01
490.875       	4.096808e-01
490.9         	4.097123e-01
490.925       	4.097423e-01
490.95        	4.097695e-01
490.975       	4.097964e-01
491           	4.098205e-01
491.025       	4.098444e-01
491.05        	4.098665e-01
491.075       	4.098871e-01
491.1         	4.099064e-01
491.125       	4.099254e-01
491.15        	4.099446e-01
491.175       	4.099664e-01
491.2         	4.099891e-01
491.225       	4.100132e-01
491.25        	4.100407e-01
491.275       	4.100700e-01
491.3         	4.100997e-01
491.325       	4.101296e-01
491.35        	4.101606e-01
491.375       	4.101933e-01
491.4         	4.102242e-01
491.425       	4.102512e-01
491.45        	4.102791e-01
491.475       	4.103105e-01
491.5         	4.103356e-01
491.525       	4.103599e-01
491.55        	4.103853e-01
491.575       	4.104090e-01
491.6         	4.104304e-01
491.625       	4.104545e-01
491.65        	4.104802e-01
491.675       	4.105039e-01
491.7         	4.105324e-01
491.725       	4.105614e-01
491.75        	4.105915e-01
491.775       	4.106279e-01
491.8         	4.106616e-01
491.825       	4.106978e-01
491.85        	4.107364e-01
491.875       	4.107736e-01
491.9         	4.108085e-01
491.925       	4.108444e-01
491.95        	4.108788e-01
491.975       	4.109100e-01
492           	4.109430e-01
492.025       	4.109737e-01
492.05        	4.110015e-01
492.075       	4.110311e-01
492.1         	4.110599e-01
492.125       	4.110866e-01
492.15        	4.111088e-01
492.175       	4.111341e-01
492.2         	4.111586e-01
492.225       	4.111789e-01
492.25        	4.112014e-01
492.275       	4.112223e-01
492.3         	4.112420e-01
492.325       	4.112629e-01
492.35        	4.112813e-01
492.375       	4.112994e-01
492.4         	4.113187e-01
492.425       	4.113390e-01
492.45        	4.113618e-01
492.475       	4.113842e-01
492.5         	4.114082e-01
492.525       	4.114340e-01
492.55        	4.114589e-01
492.575       	4.114831e-01
492.6         	4.115086e-01
492.625       	4.115298e-01
492.65        	4.115487e-01
492.675       	4.115668e-01
492.7         	4.115841e-01
492.725       	4.115985e-01
492.75        	4.116086e-01
492.775       	4.116172e-01
492.8         	4.116237e-01
492.825       	4.116271e-01
492.85        	4.116278e-01
492.875       	4.116277e-01
492.9         	4.116217e-01
492.925       	4.116134e-01
492.95        	4.116056e-01
492.975       	4.115944e-01
493           	4.115795e-01
493.025       	4.115693e-01
493.05        	4.115609e-01
493.075       	4.115548e-01
493.1         	4.115512e-01
493.125       	4.115508e-01
493.15        	4.115569e-01
493.175       	4.115663e-01
493.2         	4.115812e-01
493.225       	4.115981e-01
493.25        	4.116172e-01
493.275       	4.116411e-01
493.3         	4.116666e-01
493.325       	4.116921e-01
493.35        	4.117183e-01
493.375       	4.117474e-01
493.4         	4.117755e-01
493.425       	4.118047e-01
493.45        	4.118357e-01
493.475       	4.118638e-01
493.5         	4.118953e-01
493.525       	4.119260e-01
493.55        	4.119580e-01
493.575       	4.119918e-01
493.6         	4.120244e-01
493.625       	4.120543e-01
493.65        	4.120889e-01
493.675       	4.121200e-01
493.7         	4.121497e-01
493.725       	4.121789e-01
493.75        	4.122036e-01
493.775       	4.122253e-01
493.8         	4.122447e-01
493.825       	4.122600e-01
493.85        	4.122698e-01
493.875       	4.122759e-01
493.9         	4.122785e-01
493.925       	4.122768e-01
493.95        	4.122700e-01
493.975       	4.122621e-01
494           	4.122526e-01
494.025       	4.122378e-01
494.05        	4.122215e-01
494.075       	4.122062e-01
494.1         	4.121903e-01
494.125       	4.121719e-01
494.15        	4.121535e-01
494.175       	4.121370e-01
494.2         	4.121206e-01
494.225       	4.121034e-01
494.25        	4.120869e-01
494.275       	4.120732e-01
494.3         	4.120594e-01
494.325       	4.120450e-01
494.35        	4.120323e-01
494.375       	4.120177e-01
494.4         	4.120043e-01
494.425       	4.119886e-01
494.45        	4.119713e-01
494.475       	4.119537e-01
494.5         	4.119360e-01
494.525       	4.119176e-01
494.55        	4.118998e-01
494.575       	4.118842e-01
494.6         	4.118713e-01
494.625       	4.118607e-01
494.65        	4.118492e-01
494.675       	4.118418e-01
494.7         	4.118395e-01
494.725       	4.118386e-01
494.75        	4.118407e-01
494.775       	4.118467e-01
494.8         	4.118544e-01
494.825       	4.118677e-01
494.85        	4.118831e-01
494.875       	4.118989e-01
494.9         	4.119197e-01
494.925       	4.119432e-01
494.95        	4.119697e-01
494.975       	4.119969e-01
495           	4.120239e-01
495.025       	4.120533e-01
495.05        	4.120853e-01
495.075       	4.121167e-01
495.1         	4.121463e-01
495.125       	4.121781e-01
495.15        	4.122084e-01
495.175       	4.122362e-01
495.2         	4.122640e-01
495.225       	4.122895e-01
495.25        	4.123102e-01
495.275       	4.123294e-01
495.3         	4.123443e-01
495.325       	4.123549e-01
495.35        	4.123606e-01
495.375       	4.123612e-01
495.4         	4.123580e-01
495.425       	4.123509e-01
495.45        	4.123391e-01
495.475       	4.123267e-01
495.5         	4.123123e-01
495.525       	4.122975e-01
495.55        	4.122820e-01
495.575       	4.122654e-01
495.6         	4.122501e-01
495.625       	4.122332e-01
495.65        	4.122150e-01
495.675       	4.121983e-01
495.7         	4.121803e-01
495.725       	4.121613e-01
495.75        	4.121438e-01
495.775       	4.121253e-01
495.8         	4.121092e-01
495.825       	4.120944e-01
495.85        	4.120792e-01
495.875       	4.120652e-01
495.9         	4.120529e-01
495.925       	4.120427e-01
495.95        	4.120323e-01
495.975       	4.120221e-01
496           	4.120146e-01
496.025       	4.120066e-01
496.05        	4.120011e-01
496.075       	4.119946e-01
496.1         	4.119878e-01
496.125       	4.119803e-01
496.15        	4.119724e-01
496.175       	4.119637e-01
496.2         	4.119516e-01
496.225       	4.119378e-01
496.25        	4.119201e-01
496.275       	4.118974e-01
496.3         	4.118749e-01
496.325       	4.118510e-01
496.35        	4.118227e-01
496.375       	4.117953e-01
496.4         	4.117699e-01
496.425       	4.117455e-01
496.45        	4.117252e-01
496.475       	4.117073e-01
496.5         	4.116912e-01
496.525       	4.116812e-01
496.55        	4.116725e-01
496.575       	4.116664e-01
496.6         	4.116628e-01
496.625       	4.116611e-01
496.65        	4.116618e-01
496.675       	4.116675e-01
496.7         	4.116738e-01
496.725       	4.116838e-01
496.75        	4.116968e-01
496.775       	4.117121e-01
496.8         	4.117314e-01
496.825       	4.117509e-01
496.85        	4.117714e-01
496.875       	4.117977e-01
496.9         	4.118243e-01
496.925       	4.118536e-01
496.95        	4.118882e-01
496.975       	4.119239e-01
497           	4.119653e-01
497.025       	4.120100e-01
497.05        	4.120581e-01
497.075       	4.121078e-01
497.1         	4.121593e-01
497.125       	4.122122e-01
497.15        	4.122655e-01
497.175       	4.123191e-01
497.2         	4.123702e-01
497.225       	4.124213e-01
497.25        	4.124711e-01
497.275       	4.125194e-01
497.3         	4.125628e-01
497.325       	4.126044e-01
497.35        	4.126432e-01
497.375       	4.126736e-01
497.4         	4.127029e-01
497.425       	4.127303e-01
497.45        	4.127488e-01
497.475       	4.127650e-01
497.5         	4.127821e-01
497.525       	4.127970e-01
497.55        	4.128098e-01
497.575       	4.128201e-01
497.6         	4.128319e-01
497.625       	4.128445e-01
497.65        	4.128561e-01
497.675       	4.128683e-01
497.7         	4.128793e-01
497.725       	4.128909e-01
497.75        	4.129038e-01
497.775       	4.129221e-01
497.8         	4.129402e-01
497.825       	4.129614e-01
497.85        	4.129860e-01
497.875       	4.130102e-01
497.9         	4.130349e-01
497.925       	4.130607e-01
497.95        	4.130879e-01
497.975       	4.131137e-01
498           	4.131398e-01
498.025       	4.131648e-01
498.05        	4.131894e-01
498.075       	4.132144e-01
498.1         	4.132378e-01
498.125       	4.132531e-01
498.15        	4.132690e-01
498.175       	4.132824e-01
498.2         	4.132905e-01
498.225       	4.132946e-01
498.25        	4.132950e-01
498.275       	4.132948e-01
498.3         	4.132918e-01
498.325       	4.132863e-01
498.35        	4.132800e-01
498.375       	4.132726e-01
498.4         	4.132601e-01
498.425       	4.132487e-01
498.45        	4.132357e-01
498.475       	4.132207e-01
498.5         	4.132052e-01
498.525       	4.131865e-01
498.55        	4.131653e-01
498.575       	4.131419e-01
498.6         	4.131152e-01
498.625       	4.130838e-01
498.65        	4.130498e-01
498.675       	4.130152e-01
498.7         	4.129778e-01
498.725       	4.129404e-01
498.75        	4.129036e-01
498.775       	4.128660e-01
498.8         	4.128308e-01
498.825       	4.127953e-01
498.85        	4.127596e-01
498.875       	4.127232e-01
498.9         	4.126863e-01
498.925       	4.126478e-01
498.95        	4.126057e-01
498.975       	4.125684e-01
499           	4.125287e-01
499.025       	4.124856e-01
499.05        	4.124457e-01
499.075       	4.124046e-01
499.1         	4.123646e-01
499.125       	4.123223e-01
499.15        	4.122831e-01
499.175       	4.122445e-01
499.2         	4.122056e-01
499.225       	4.121703e-01
499.25        	4.121356e-01
499.275       	4.121027e-01
499.3         	4.120712e-01
499.325       	4.120396e-01
499.35        	4.120109e-01
499.375       	4.119818e-01
499.4         	4.119518e-01
499.425       	4.119241e-01
499.45        	4.118948e-01
499.475       	4.118655e-01
499.5         	4.118371e-01
499.525       	4.118063e-01
499.55        	4.117761e-01
499.575       	4.117440e-01
499.6         	4.117110e-01
499.625       	4.116793e-01
499.65        	4.116486e-01
499.675       	4.116178e-01
499.7         	4.115903e-01
499.725       	4.115664e-01
499.75        	4.115447e-01
499.775       	4.115262e-01
499.8         	4.115097e-01
499.825       	4.114963e-01
499.85        	4.114859e-01
499.875       	4.114775e-01
499.9         	4.114697e-01
499.925       	4.114634e-01
499.95        	4.114620e-01
499.975       	4.114602e-01
500           	4.114605e-01
500.025       	4.114652e-01
500.05        	4.114729e-01
500.075       	4.114824e-01
500.1         	4.114947e-01
500.125       	4.115129e-01
500.15        	4.115313e-01
500.175       	4.115506e-01
500.2         	4.115717e-01
500.225       	4.115966e-01
500.25        	4.116255e-01
500.275       	4.116551e-01
500.3         	4.116892e-01
500.325       	4.117317e-01
500.35        	4.117775e-01
500.375       	4.118235e-01
500.4         	4.118724e-01
500.425       	4.119229e-01
500.45        	4.119708e-01
500.475       	4.120183e-01
500.5         	4.120598e-01
500.525       	4.120998e-01
500.55        	4.121387e-01
500.575       	4.121727e-01
500.6         	4.122038e-01
500.625       	4.122326e-01
500.65        	4.122582e-01
500.675       	4.122818e-01
500.7         	4.123031e-01
500.725       	4.123251e-01
500.75        	4.123440e-01
500.775       	4.123587e-01
500.8         	4.123731e-01
500.825       	4.123861e-01
500.85        	4.123931e-01
500.875       	4.123959e-01
500.9         	4.123955e-01
500.925       	4.123958e-01
500.95        	4.123905e-01
500.975       	4.123828e-01
501           	4.123769e-01
501.025       	4.123665e-01
501.05        	4.123551e-01
501.075       	4.123428e-01
501.1         	4.123323e-01
501.125       	4.123199e-01
501.15        	4.123075e-01
501.175       	4.122953e-01
501.2         	4.122851e-01
501.225       	4.122738e-01
501.25        	4.122644e-01
501.275       	4.122589e-01
501.3         	4.122551e-01
501.325       	4.122506e-01
501.35        	4.122463e-01
501.375       	4.122461e-01
501.4         	4.122462e-01
501.425       	4.122461e-01
501.45        	4.122459e-01
501.475       	4.122439e-01
501.5         	4.122432e-01
501.525       	4.122417e-01
501.55        	4.122396e-01
501.575       	4.122368e-01
501.6         	4.122314e-01
501.625       	4.122273e-01
501.65        	4.122222e-01
501.675       	4.122169e-01
501.7         	4.122101e-01
501.725       	4.122049e-01
501.75        	4.121926e-01
501.775       	4.121790e-01
501.8         	4.121641e-01
501.825       	4.121403e-01
501.85        	4.121172e-01
501.875       	4.120907e-01
501.9         	4.120604e-01
501.925       	4.120310e-01
501.95        	4.120015e-01
501.975       	4.119673e-01
502           	4.119390e-01
502.025       	4.119125e-01
502.05        	4.118867e-01
502.075       	4.118630e-01
502.1         	4.118448e-01
502.125       	4.118299e-01
502.15        	4.118201e-01
502.175       	4.118114e-01
502.2         	4.118065e-01
502.225       	4.118027e-01
502.25        	4.117998e-01
502.275       	4.117974e-01
502.3         	4.117943e-01
502.325       	4.117869e-01
502.35        	4.117793e-01
502.375       	4.117657e-01
502.4         	4.117507e-01
502.425       	4.117351e-01
502.45        	4.117127e-01
502.475       	4.116912e-01
502.5         	4.116733e-01
502.525       	4.116535e-01
