# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
206.25        	4.136909e-01
206.275       	4.136908e-01
206.3         	4.136890e-01
206.325       	4.136872e-01
206.35        	4.136851e-01
206.375       	4.136841e-01
206.4         	4.136876e-01
206.425       	4.136913e-01
206.45        	4.136952e-01
206.475       	4.137030e-01
206.5         	4.137108e-01
206.525       	4.137188e-01
206.55        	4.137254e-01
206.575       	4.137332e-01
206.6         	4.137400e-01
206.625       	4.137467e-01
206.65        	4.137530e-01
206.675       	4.137592e-01
206.7         	4.137674e-01
206.725       	4.137777e-01
206.75        	4.137897e-01
206.775       	4.138035e-01
206.8         	4.138190e-01
206.825       	4.138361e-01
206.85        	4.138548e-01
206.875       	4.138727e-01
206.9         	4.138862e-01
206.925       	4.138954e-01
206.95        	4.139016e-01
206.975       	4.139007e-01
207           	4.138954e-01
207.025       	4.138836e-01
207.05        	4.138670e-01
207.075       	4.138477e-01
207.1         	4.138251e-01
207.125       	4.137999e-01
207.15        	4.137739e-01
207.175       	4.137489e-01
207.2         	4.137242e-01
207.225       	4.137018e-01
207.25        	4.136801e-01
207.275       	4.136602e-01
207.3         	4.136437e-01
207.325       	4.136293e-01
207.35        	4.136166e-01
207.375       	4.136072e-01
207.4         	4.135975e-01
207.425       	4.135870e-01
207.45        	4.135787e-01
207.475       	4.135677e-01
207.5         	4.135542e-01
207.525       	4.135427e-01
207.55        	4.135286e-01
207.575       	4.135129e-01
207.6         	4.134992e-01
207.625       	4.134871e-01
207.65        	4.134741e-01
207.675       	4.134639e-01
207.7         	4.134581e-01
207.725       	4.134533e-01
207.75        	4.134535e-01
207.775       	4.134576e-01
207.8         	4.134642e-01
207.825       	4.134733e-01
207.85        	4.134835e-01
207.875       	4.134972e-01
207.9         	4.135097e-01
207.925       	4.135196e-01
207.95        	4.135293e-01
207.975       	4.135380e-01
208           	4.135432e-01
208.025       	4.135462e-01
208.05        	4.135482e-01
208.075       	4.135467e-01
208.1         	4.135465e-01
208.125       	4.135469e-01
208.15        	4.135430e-01
208.175       	4.135427e-01
208.2         	4.135413e-01
208.225       	4.135370e-01
208.25        	4.135349e-01
208.275       	4.135292e-01
208.3         	4.135222e-01
208.325       	4.135176e-01
208.35        	4.135107e-01
208.375       	4.135023e-01
208.4         	4.134946e-01
208.425       	4.134894e-01
208.45        	4.134855e-01
208.475       	4.134809e-01
208.5         	4.134797e-01
208.525       	4.134819e-01
208.55        	4.134869e-01
208.575       	4.134951e-01
208.6         	4.135047e-01
208.625       	4.135155e-01
208.65        	4.135284e-01
208.675       	4.135399e-01
208.7         	4.135519e-01
208.725       	4.135637e-01
208.75        	4.135755e-01
208.775       	4.135879e-01
208.8         	4.136018e-01
208.825       	4.136171e-01
208.85        	4.136352e-01
208.875       	4.136562e-01
208.9         	4.136822e-01
208.925       	4.137127e-01
208.95        	4.137465e-01
208.975       	4.137831e-01
209           	4.138233e-01
209.025       	4.138636e-01
209.05        	4.139050e-01
209.075       	4.139478e-01
209.1         	4.139890e-01
209.125       	4.140303e-01
209.15        	4.140706e-01
209.175       	4.141089e-01
209.2         	4.141440e-01
209.225       	4.141772e-01
209.25        	4.142076e-01
209.275       	4.142336e-01
209.3         	4.142560e-01
209.325       	4.142739e-01
209.35        	4.142871e-01
209.375       	4.142962e-01
209.4         	4.142998e-01
209.425       	4.142975e-01
209.45        	4.142929e-01
209.475       	4.142838e-01
209.5         	4.142722e-01
209.525       	4.142593e-01
209.55        	4.142471e-01
209.575       	4.142300e-01
209.6         	4.142155e-01
209.625       	4.142000e-01
209.65        	4.141825e-01
209.675       	4.141649e-01
209.7         	4.141450e-01
209.725       	4.141217e-01
209.75        	4.140987e-01
209.775       	4.140755e-01
209.8         	4.140525e-01
209.825       	4.140295e-01
209.85        	4.140081e-01
209.875       	4.139913e-01
209.9         	4.139785e-01
209.925       	4.139695e-01
209.95        	4.139675e-01
209.975       	4.139737e-01
210           	4.139844e-01
210.025       	4.140038e-01
210.05        	4.140267e-01
210.075       	4.140583e-01
210.1         	4.140962e-01
210.125       	4.141363e-01
210.15        	4.141807e-01
210.175       	4.142296e-01
210.2         	4.142794e-01
210.225       	4.143273e-01
210.25        	4.143805e-01
210.275       	4.144315e-01
210.3         	4.144816e-01
210.325       	4.145333e-01
210.35        	4.145816e-01
210.375       	4.146326e-01
210.4         	4.146796e-01
210.425       	4.147204e-01
210.45        	4.147627e-01
210.475       	4.147997e-01
210.5         	4.148340e-01
210.525       	4.148677e-01
210.55        	4.148990e-01
210.575       	4.149288e-01
210.6         	4.149607e-01
210.625       	4.149954e-01
210.65        	4.150255e-01
210.675       	4.150622e-01
210.7         	4.150986e-01
210.725       	4.151341e-01
210.75        	4.151733e-01
210.775       	4.152110e-01
210.8         	4.152452e-01
210.825       	4.152812e-01
210.85        	4.153144e-01
210.875       	4.153438e-01
210.9         	4.153742e-01
210.925       	4.154019e-01
210.95        	4.154250e-01
210.975       	4.154458e-01
211           	4.154675e-01
211.025       	4.154830e-01
211.05        	4.154968e-01
211.075       	4.155065e-01
211.1         	4.155141e-01
211.125       	4.155234e-01
211.15        	4.155301e-01
211.175       	4.155341e-01
211.2         	4.155418e-01
211.225       	4.155552e-01
211.25        	4.155730e-01
211.275       	4.155950e-01
211.3         	4.156220e-01
211.325       	4.156537e-01
211.35        	4.156876e-01
211.375       	4.157242e-01
211.4         	4.157609e-01
211.425       	4.157954e-01
211.45        	4.158305e-01
211.475       	4.158639e-01
211.5         	4.158919e-01
211.525       	4.159164e-01
211.55        	4.159382e-01
211.575       	4.159560e-01
211.6         	4.159687e-01
211.625       	4.159783e-01
211.65        	4.159833e-01
211.675       	4.159841e-01
211.7         	4.159844e-01
211.725       	4.159857e-01
211.75        	4.159863e-01
211.775       	4.159848e-01
211.8         	4.159853e-01
211.825       	4.159867e-01
211.85        	4.159858e-01
211.875       	4.159873e-01
211.9         	4.159911e-01
211.925       	4.159936e-01
211.95        	4.159988e-01
211.975       	4.160066e-01
212           	4.160142e-01
212.025       	4.160209e-01
212.05        	4.160298e-01
212.075       	4.160375e-01
212.1         	4.160472e-01
212.125       	4.160538e-01
212.15        	4.160577e-01
212.175       	4.160591e-01
212.2         	4.160641e-01
212.225       	4.160648e-01
212.25        	4.160620e-01
212.275       	4.160560e-01
212.3         	4.160495e-01
212.325       	4.160397e-01
212.35        	4.160278e-01
212.375       	4.160114e-01
212.4         	4.159928e-01
212.425       	4.159728e-01
212.45        	4.159490e-01
212.475       	4.159247e-01
212.5         	4.158993e-01
212.525       	4.158724e-01
212.55        	4.158452e-01
212.575       	4.158169e-01
212.6         	4.157860e-01
212.625       	4.157538e-01
212.65        	4.157202e-01
212.675       	4.156847e-01
212.7         	4.156512e-01
212.725       	4.156155e-01
212.75        	4.155809e-01
212.775       	4.155460e-01
212.8         	4.155100e-01
212.825       	4.154742e-01
212.85        	4.154405e-01
212.875       	4.154063e-01
212.9         	4.153710e-01
212.925       	4.153325e-01
212.95        	4.152997e-01
212.975       	4.152673e-01
213           	4.152326e-01
213.025       	4.151969e-01
213.05        	4.151658e-01
213.075       	4.151363e-01
213.1         	4.151057e-01
213.125       	4.150778e-01
213.15        	4.150491e-01
213.175       	4.150215e-01
213.2         	4.149987e-01
213.225       	4.149763e-01
213.25        	4.149543e-01
213.275       	4.149373e-01
213.3         	4.149276e-01
213.325       	4.149202e-01
213.35        	4.149164e-01
213.375       	4.149169e-01
213.4         	4.149233e-01
213.425       	4.149328e-01
213.45        	4.149459e-01
213.475       	4.149604e-01
213.5         	4.149793e-01
213.525       	4.149995e-01
213.55        	4.150200e-01
213.575       	4.150424e-01
213.6         	4.150662e-01
213.625       	4.150907e-01
213.65        	4.151150e-01
213.675       	4.151390e-01
213.7         	4.151633e-01
213.725       	4.151820e-01
213.75        	4.152010e-01
213.775       	4.152171e-01
213.8         	4.152276e-01
213.825       	4.152342e-01
213.85        	4.152350e-01
213.875       	4.152319e-01
213.9         	4.152252e-01
213.925       	4.152123e-01
213.95        	4.151966e-01
213.975       	4.151775e-01
214           	4.151540e-01
214.025       	4.151288e-01
214.05        	4.150989e-01
214.075       	4.150670e-01
214.1         	4.150322e-01
214.125       	4.149943e-01
214.15        	4.149567e-01
214.175       	4.149195e-01
214.2         	4.148809e-01
214.225       	4.148432e-01
214.25        	4.148073e-01
214.275       	4.147736e-01
214.3         	4.147428e-01
214.325       	4.147137e-01
214.35        	4.146880e-01
214.375       	4.146627e-01
214.4         	4.146394e-01
214.425       	4.146185e-01
214.45        	4.145964e-01
214.475       	4.145744e-01
214.5         	4.145518e-01
214.525       	4.145306e-01
214.55        	4.145054e-01
214.575       	4.144804e-01
214.6         	4.144577e-01
214.625       	4.144303e-01
214.65        	4.144033e-01
214.675       	4.143772e-01
214.7         	4.143508e-01
214.725       	4.143224e-01
214.75        	4.142917e-01
214.775       	4.142581e-01
214.8         	4.142256e-01
214.825       	4.141899e-01
214.85        	4.141522e-01
214.875       	4.141165e-01
214.9         	4.140798e-01
214.925       	4.140425e-01
214.95        	4.140093e-01
214.975       	4.139718e-01
215           	4.139388e-01
215.025       	4.139076e-01
215.05        	4.138761e-01
215.075       	4.138471e-01
215.1         	4.138207e-01
215.125       	4.137953e-01
215.15        	4.137712e-01
215.175       	4.137463e-01
215.2         	4.137224e-01
215.225       	4.136973e-01
215.25        	4.136693e-01
215.275       	4.136399e-01
215.3         	4.136091e-01
215.325       	4.135762e-01
215.35        	4.135425e-01
215.375       	4.135088e-01
215.4         	4.134722e-01
215.425       	4.134365e-01
215.45        	4.134033e-01
215.475       	4.133690e-01
215.5         	4.133384e-01
215.525       	4.133123e-01
215.55        	4.132882e-01
215.575       	4.132696e-01
215.6         	4.132562e-01
215.625       	4.132451e-01
215.65        	4.132419e-01
215.675       	4.132384e-01
215.7         	4.132372e-01
215.725       	4.132376e-01
215.75        	4.132413e-01
215.775       	4.132435e-01
215.8         	4.132456e-01
215.825       	4.132507e-01
215.85        	4.132556e-01
215.875       	4.132582e-01
215.9         	4.132623e-01
215.925       	4.132685e-01
215.95        	4.132744e-01
215.975       	4.132804e-01
216           	4.132840e-01
216.025       	4.132883e-01
216.05        	4.132903e-01
216.075       	4.132901e-01
216.1         	4.132889e-01
216.125       	4.132848e-01
216.15        	4.132814e-01
216.175       	4.132754e-01
216.2         	4.132691e-01
216.225       	4.132649e-01
216.25        	4.132611e-01
216.275       	4.132588e-01
216.3         	4.132587e-01
216.325       	4.132593e-01
216.35        	4.132608e-01
216.375       	4.132629e-01
216.4         	4.132655e-01
216.425       	4.132684e-01
216.45        	4.132714e-01
216.475       	4.132760e-01
216.5         	4.132800e-01
216.525       	4.132845e-01
216.55        	4.132901e-01
216.575       	4.132961e-01
216.6         	4.133026e-01
216.625       	4.133084e-01
216.65        	4.133117e-01
216.675       	4.133155e-01
216.7         	4.133183e-01
216.725       	4.133158e-01
216.75        	4.133120e-01
216.775       	4.133094e-01
216.8         	4.133043e-01
216.825       	4.133000e-01
216.85        	4.132942e-01
216.875       	4.132877e-01
216.9         	4.132829e-01
216.925       	4.132789e-01
216.95        	4.132740e-01
216.975       	4.132687e-01
217           	4.132672e-01
217.025       	4.132662e-01
217.05        	4.132635e-01
217.075       	4.132633e-01
217.1         	4.132644e-01
217.125       	4.132632e-01
217.15        	4.132615e-01
217.175       	4.132627e-01
217.2         	4.132637e-01
217.225       	4.132646e-01
217.25        	4.132661e-01
217.275       	4.132713e-01
217.3         	4.132787e-01
217.325       	4.132869e-01
217.35        	4.132979e-01
217.375       	4.133131e-01
217.4         	4.133295e-01
217.425       	4.133494e-01
217.45        	4.133707e-01
217.475       	4.133943e-01
217.5         	4.134227e-01
217.525       	4.134518e-01
217.55        	4.134825e-01
217.575       	4.135162e-01
217.6         	4.135494e-01
217.625       	4.135827e-01
217.65        	4.136188e-01
217.675       	4.136552e-01
217.7         	4.136902e-01
217.725       	4.137290e-01
217.75        	4.137692e-01
217.775       	4.138118e-01
217.8         	4.138564e-01
217.825       	4.139017e-01
217.85        	4.139460e-01
217.875       	4.139903e-01
217.9         	4.140339e-01
217.925       	4.140752e-01
217.95        	4.141144e-01
217.975       	4.141524e-01
218           	4.141853e-01
218.025       	4.142167e-01
218.05        	4.142451e-01
218.075       	4.142696e-01
218.1         	4.142904e-01
218.125       	4.143051e-01
218.15        	4.143163e-01
218.175       	4.143210e-01
218.2         	4.143239e-01
218.225       	4.143199e-01
218.25        	4.143120e-01
218.275       	4.143028e-01
218.3         	4.142905e-01
218.325       	4.142778e-01
218.35        	4.142670e-01
218.375       	4.142557e-01
218.4         	4.142443e-01
218.425       	4.142359e-01
218.45        	4.142319e-01
218.475       	4.142301e-01
218.5         	4.142302e-01
218.525       	4.142364e-01
218.55        	4.142472e-01
218.575       	4.142610e-01
218.6         	4.142753e-01
218.625       	4.142948e-01
218.65        	4.143170e-01
218.675       	4.143358e-01
218.7         	4.143555e-01
218.725       	4.143783e-01
218.75        	4.143995e-01
218.775       	4.144183e-01
218.8         	4.144392e-01
218.825       	4.144609e-01
218.85        	4.144851e-01
218.875       	4.145097e-01
218.9         	4.145347e-01
218.925       	4.145653e-01
218.95        	4.145983e-01
218.975       	4.146292e-01
219           	4.146636e-01
219.025       	4.146955e-01
219.05        	4.147263e-01
219.075       	4.147576e-01
219.1         	4.147877e-01
219.125       	4.148165e-01
219.15        	4.148452e-01
219.175       	4.148756e-01
219.2         	4.149051e-01
219.225       	4.149332e-01
219.25        	4.149643e-01
219.275       	4.149942e-01
219.3         	4.150220e-01
219.325       	4.150508e-01
219.35        	4.150771e-01
219.375       	4.150979e-01
219.4         	4.151182e-01
219.425       	4.151362e-01
219.45        	4.151510e-01
219.475       	4.151629e-01
219.5         	4.151743e-01
219.525       	4.151849e-01
219.55        	4.151915e-01
219.575       	4.152023e-01
219.6         	4.152142e-01
219.625       	4.152267e-01
219.65        	4.152400e-01
219.675       	4.152599e-01
219.7         	4.152795e-01
219.725       	4.152996e-01
219.75        	4.153172e-01
219.775       	4.153323e-01
219.8         	4.153462e-01
219.825       	4.153547e-01
219.85        	4.153585e-01
219.875       	4.153553e-01
219.9         	4.153498e-01
219.925       	4.153401e-01
219.95        	4.153252e-01
219.975       	4.153063e-01
220           	4.152850e-01
220.025       	4.152610e-01
220.05        	4.152340e-01
220.075       	4.152060e-01
220.1         	4.151743e-01
220.125       	4.151423e-01
220.15        	4.151103e-01
220.175       	4.150747e-01
220.2         	4.150377e-01
220.225       	4.149984e-01
220.25        	4.149580e-01
220.275       	4.149172e-01
220.3         	4.148749e-01
220.325       	4.148311e-01
220.35        	4.147865e-01
220.375       	4.147442e-01
220.4         	4.147019e-01
220.425       	4.146582e-01
220.45        	4.146134e-01
220.475       	4.145712e-01
220.5         	4.145309e-01
220.525       	4.144903e-01
220.55        	4.144532e-01
220.575       	4.144175e-01
220.6         	4.143837e-01
220.625       	4.143524e-01
220.65        	4.143228e-01
220.675       	4.142936e-01
220.7         	4.142653e-01
220.725       	4.142407e-01
220.75        	4.142158e-01
220.775       	4.141877e-01
220.8         	4.141609e-01
220.825       	4.141336e-01
220.85        	4.141031e-01
220.875       	4.140672e-01
220.9         	4.140341e-01
220.925       	4.139963e-01
220.95        	4.139544e-01
220.975       	4.139118e-01
221           	4.138720e-01
221.025       	4.138325e-01
221.05        	4.137947e-01
221.075       	4.137582e-01
221.1         	4.137298e-01
221.125       	4.137053e-01
221.15        	4.136848e-01
221.175       	4.136676e-01
221.2         	4.136546e-01
221.225       	4.136446e-01
221.25        	4.136356e-01
221.275       	4.136269e-01
221.3         	4.136169e-01
221.325       	4.136081e-01
221.35        	4.135985e-01
221.375       	4.135875e-01
221.4         	4.135750e-01
221.425       	4.135666e-01
221.45        	4.135556e-01
221.475       	4.135451e-01
221.5         	4.135375e-01
221.525       	4.135294e-01
221.55        	4.135207e-01
221.575       	4.135156e-01
221.6         	4.135148e-01
221.625       	4.135120e-01
221.65        	4.135120e-01
221.675       	4.135143e-01
221.7         	4.135152e-01
221.725       	4.135161e-01
221.75        	4.135165e-01
221.775       	4.135162e-01
221.8         	4.135138e-01
221.825       	4.135091e-01
221.85        	4.135043e-01
221.875       	4.134966e-01
221.9         	4.134847e-01
221.925       	4.134707e-01
221.95        	4.134569e-01
221.975       	4.134397e-01
222           	4.134202e-01
222.025       	4.133999e-01
222.05        	4.133753e-01
222.075       	4.133515e-01
222.1         	4.133260e-01
222.125       	4.132966e-01
222.15        	4.132657e-01
222.175       	4.132335e-01
222.2         	4.131992e-01
222.225       	4.131644e-01
222.25        	4.131273e-01
222.275       	4.130899e-01
222.3         	4.130535e-01
222.325       	4.130163e-01
222.35        	4.129802e-01
222.375       	4.129442e-01
222.4         	4.129088e-01
222.425       	4.128766e-01
222.45        	4.128462e-01
222.475       	4.128170e-01
222.5         	4.127905e-01
222.525       	4.127651e-01
222.55        	4.127386e-01
222.575       	4.127138e-01
222.6         	4.126882e-01
222.625       	4.126636e-01
222.65        	4.126402e-01
222.675       	4.126153e-01
222.7         	4.125896e-01
222.725       	4.125637e-01
222.75        	4.125343e-01
222.775       	4.125040e-01
222.8         	4.124713e-01
222.825       	4.124361e-01
222.85        	4.123987e-01
222.875       	4.123580e-01
222.9         	4.123159e-01
222.925       	4.122712e-01
222.95        	4.122240e-01
222.975       	4.121736e-01
223           	4.121198e-01
223.025       	4.120634e-01
223.05        	4.120052e-01
223.075       	4.119442e-01
223.1         	4.118784e-01
223.125       	4.118140e-01
223.15        	4.117506e-01
223.175       	4.116842e-01
223.2         	4.116199e-01
223.225       	4.115564e-01
223.25        	4.114935e-01
223.275       	4.114382e-01
223.3         	4.113857e-01
223.325       	4.113381e-01
223.35        	4.112941e-01
223.375       	4.112525e-01
223.4         	4.112151e-01
223.425       	4.111803e-01
223.45        	4.111460e-01
223.475       	4.111156e-01
223.5         	4.110871e-01
223.525       	4.110602e-01
223.55        	4.110343e-01
223.575       	4.110115e-01
223.6         	4.109882e-01
223.625       	4.109665e-01
223.65        	4.109450e-01
223.675       	4.109243e-01
223.7         	4.109044e-01
223.725       	4.108811e-01
223.75        	4.108572e-01
223.775       	4.108355e-01
223.8         	4.108118e-01
223.825       	4.107840e-01
223.85        	4.107585e-01
223.875       	4.107299e-01
223.9         	4.107010e-01
223.925       	4.106748e-01
223.95        	4.106460e-01
223.975       	4.106179e-01
224           	4.105916e-01
224.025       	4.105650e-01
224.05        	4.105421e-01
224.075       	4.105222e-01
224.1         	4.105039e-01
224.125       	4.104873e-01
224.15        	4.104740e-01
224.175       	4.104653e-01
224.2         	4.104576e-01
224.225       	4.104505e-01
224.25        	4.104462e-01
224.275       	4.104427e-01
224.3         	4.104438e-01
224.325       	4.104466e-01
224.35        	4.104493e-01
224.375       	4.104537e-01
224.4         	4.104598e-01
224.425       	4.104658e-01
224.45        	4.104740e-01
224.475       	4.104807e-01
224.5         	4.104863e-01
224.525       	4.104927e-01
224.55        	4.104960e-01
224.575       	4.104933e-01
224.6         	4.104927e-01
224.625       	4.104920e-01
224.65        	4.104852e-01
224.675       	4.104782e-01
224.7         	4.104752e-01
224.725       	4.104681e-01
224.75        	4.104575e-01
224.775       	4.104482e-01
224.8         	4.104385e-01
224.825       	4.104293e-01
224.85        	4.104168e-01
224.875       	4.104022e-01
224.9         	4.103880e-01
224.925       	4.103748e-01
224.95        	4.103616e-01
224.975       	4.103465e-01
225           	4.103306e-01
225.025       	4.103155e-01
225.05        	4.102996e-01
225.075       	4.102832e-01
225.1         	4.102659e-01
225.125       	4.102500e-01
225.15        	4.102355e-01
225.175       	4.102201e-01
225.2         	4.102071e-01
225.225       	4.101965e-01
225.25        	4.101858e-01
225.275       	4.101779e-01
225.3         	4.101697e-01
225.325       	4.101603e-01
225.35        	4.101517e-01
225.375       	4.101424e-01
225.4         	4.101294e-01
225.425       	4.101164e-01
225.45        	4.101032e-01
225.475       	4.100871e-01
225.5         	4.100751e-01
225.525       	4.100624e-01
225.55        	4.100513e-01
225.575       	4.100447e-01
225.6         	4.100407e-01
225.625       	4.100412e-01
225.65        	4.100470e-01
225.675       	4.100593e-01
225.7         	4.100735e-01
225.725       	4.100913e-01
225.75        	4.101153e-01
225.775       	4.101434e-01
225.8         	4.101728e-01
225.825       	4.102046e-01
225.85        	4.102378e-01
225.875       	4.102765e-01
225.9         	4.103122e-01
225.925       	4.103499e-01
225.95        	4.103843e-01
225.975       	4.104215e-01
226           	4.104575e-01
226.025       	4.104914e-01
226.05        	4.105237e-01
226.075       	4.105548e-01
226.1         	4.105877e-01
226.125       	4.106226e-01
226.15        	4.106586e-01
226.175       	4.106949e-01
226.2         	4.107281e-01
226.225       	4.107613e-01
226.25        	4.107919e-01
226.275       	4.108180e-01
226.3         	4.108351e-01
226.325       	4.108520e-01
226.35        	4.108662e-01
226.375       	4.108756e-01
226.4         	4.108816e-01
226.425       	4.108846e-01
226.45        	4.108868e-01
226.475       	4.108869e-01
226.5         	4.108839e-01
226.525       	4.108800e-01
226.55        	4.108774e-01
226.575       	4.108767e-01
226.6         	4.108758e-01
226.625       	4.108749e-01
226.65        	4.108758e-01
226.675       	4.108816e-01
226.7         	4.108872e-01
226.725       	4.108926e-01
226.75        	4.109046e-01
226.775       	4.109181e-01
226.8         	4.109312e-01
226.825       	4.109472e-01
226.85        	4.109654e-01
226.875       	4.109830e-01
226.9         	4.109996e-01
226.925       	4.110182e-01
226.95        	4.110358e-01
226.975       	4.110516e-01
227           	4.110665e-01
227.025       	4.110826e-01
227.05        	4.110981e-01
227.075       	4.111150e-01
227.1         	4.111353e-01
227.125       	4.111562e-01
227.15        	4.111846e-01
227.175       	4.112148e-01
227.2         	4.112489e-01
227.225       	4.112894e-01
227.25        	4.113288e-01
227.275       	4.113671e-01
227.3         	4.114065e-01
227.325       	4.114444e-01
227.35        	4.114756e-01
227.375       	4.115027e-01
227.4         	4.115243e-01
227.425       	4.115402e-01
227.45        	4.115518e-01
227.475       	4.115606e-01
227.5         	4.115661e-01
227.525       	4.115675e-01
227.55        	4.115686e-01
227.575       	4.115689e-01
227.6         	4.115681e-01
227.625       	4.115645e-01
227.65        	4.115604e-01
227.675       	4.115571e-01
227.7         	4.115528e-01
227.725       	4.115484e-01
227.75        	4.115463e-01
227.775       	4.115436e-01
227.8         	4.115424e-01
227.825       	4.115448e-01
227.85        	4.115469e-01
227.875       	4.115519e-01
227.9         	4.115580e-01
227.925       	4.115675e-01
227.95        	4.115817e-01
227.975       	4.115969e-01
228           	4.116143e-01
228.025       	4.116349e-01
228.05        	4.116590e-01
228.075       	4.116831e-01
228.1         	4.117098e-01
228.125       	4.117396e-01
228.15        	4.117711e-01
228.175       	4.118025e-01
228.2         	4.118361e-01
228.225       	4.118707e-01
228.25        	4.119023e-01
228.275       	4.119343e-01
228.3         	4.119673e-01
228.325       	4.119993e-01
228.35        	4.120306e-01
228.375       	4.120607e-01
228.4         	4.120897e-01
228.425       	4.121137e-01
228.45        	4.121349e-01
228.475       	4.121527e-01
228.5         	4.121658e-01
228.525       	4.121764e-01
228.55        	4.121834e-01
228.575       	4.121872e-01
228.6         	4.121906e-01
228.625       	4.121914e-01
228.65        	4.121916e-01
228.675       	4.121914e-01
228.7         	4.121932e-01
228.725       	4.121963e-01
228.75        	4.122000e-01
228.775       	4.122054e-01
228.8         	4.122130e-01
228.825       	4.122202e-01
228.85        	4.122274e-01
228.875       	4.122360e-01
228.9         	4.122426e-01
228.925       	4.122499e-01
228.95        	4.122566e-01
228.975       	4.122627e-01
229           	4.122676e-01
229.025       	4.122723e-01
229.05        	4.122791e-01
229.075       	4.122884e-01
229.1         	4.122945e-01
229.125       	4.123013e-01
229.15        	4.123123e-01
229.175       	4.123268e-01
229.2         	4.123453e-01
229.225       	4.123619e-01
229.25        	4.123771e-01
229.275       	4.123927e-01
229.3         	4.124066e-01
229.325       	4.124169e-01
229.35        	4.124234e-01
229.375       	4.124278e-01
229.4         	4.124305e-01
229.425       	4.124267e-01
229.45        	4.124228e-01
229.475       	4.124179e-01
229.5         	4.124112e-01
229.525       	4.124036e-01
229.55        	4.123950e-01
229.575       	4.123889e-01
229.6         	4.123825e-01
229.625       	4.123761e-01
229.65        	4.123711e-01
229.675       	4.123702e-01
229.7         	4.123698e-01
229.725       	4.123707e-01
229.75        	4.123755e-01
229.775       	4.123840e-01
229.8         	4.123943e-01
229.825       	4.124052e-01
229.85        	4.124199e-01
229.875       	4.124390e-01
229.9         	4.124592e-01
229.925       	4.124797e-01
229.95        	4.125062e-01
229.975       	4.125357e-01
230           	4.125694e-01
230.025       	4.126034e-01
230.05        	4.126435e-01
230.075       	4.126887e-01
230.1         	4.127362e-01
230.125       	4.127851e-01
230.15        	4.128391e-01
230.175       	4.128943e-01
230.2         	4.129491e-01
230.225       	4.130049e-01
230.25        	4.130607e-01
230.275       	4.131170e-01
230.3         	4.131695e-01
230.325       	4.132217e-01
230.35        	4.132751e-01
230.375       	4.133264e-01
230.4         	4.133740e-01
230.425       	4.134252e-01
230.45        	4.134722e-01
230.475       	4.135174e-01
230.5         	4.135636e-01
230.525       	4.136043e-01
230.55        	4.136425e-01
230.575       	4.136743e-01
230.6         	4.137012e-01
230.625       	4.137235e-01
230.65        	4.137375e-01
230.675       	4.137499e-01
230.7         	4.137566e-01
230.725       	4.137581e-01
230.75        	4.137578e-01
230.775       	4.137570e-01
230.8         	4.137538e-01
230.825       	4.137484e-01
230.85        	4.137443e-01
230.875       	4.137416e-01
230.9         	4.137385e-01
230.925       	4.137368e-01
230.95        	4.137400e-01
230.975       	4.137457e-01
231           	4.137540e-01
231.025       	4.137668e-01
231.05        	4.137844e-01
231.075       	4.138069e-01
231.1         	4.138319e-01
231.125       	4.138604e-01
231.15        	4.138934e-01
231.175       	4.139249e-01
231.2         	4.139606e-01
231.225       	4.139983e-01
231.25        	4.140354e-01
231.275       	4.140700e-01
231.3         	4.141030e-01
231.325       	4.141386e-01
231.35        	4.141720e-01
231.375       	4.142000e-01
231.4         	4.142263e-01
231.425       	4.142503e-01
231.45        	4.142717e-01
231.475       	4.142899e-01
231.5         	4.143024e-01
231.525       	4.143158e-01
231.55        	4.143285e-01
231.575       	4.143349e-01
231.6         	4.143453e-01
231.625       	4.143567e-01
231.65        	4.143646e-01
231.675       	4.143764e-01
231.7         	4.143838e-01
231.725       	4.143922e-01
231.75        	4.143966e-01
231.775       	4.143954e-01
231.8         	4.143922e-01
231.825       	4.143871e-01
231.85        	4.143753e-01
231.875       	4.143625e-01
231.9         	4.143482e-01
231.925       	4.143304e-01
231.95        	4.143130e-01
231.975       	4.142956e-01
232           	4.142752e-01
232.025       	4.142565e-01
232.05        	4.142369e-01
232.075       	4.142167e-01
232.1         	4.141961e-01
232.125       	4.141738e-01
232.15        	4.141495e-01
232.175       	4.141248e-01
232.2         	4.140964e-01
232.225       	4.140706e-01
232.25        	4.140466e-01
232.275       	4.140222e-01
232.3         	4.139973e-01
232.325       	4.139775e-01
232.35        	4.139600e-01
232.375       	4.139464e-01
232.4         	4.139358e-01
232.425       	4.139267e-01
232.45        	4.139229e-01
232.475       	4.139230e-01
232.5         	4.139219e-01
232.525       	4.139244e-01
232.55        	4.139311e-01
232.575       	4.139378e-01
232.6         	4.139495e-01
232.625       	4.139612e-01
232.65        	4.139736e-01
232.675       	4.139903e-01
232.7         	4.140073e-01
232.725       	4.140253e-01
232.75        	4.140465e-01
232.775       	4.140694e-01
232.8         	4.140909e-01
232.825       	4.141138e-01
232.85        	4.141349e-01
232.875       	4.141536e-01
232.9         	4.141721e-01
232.925       	4.141853e-01
232.95        	4.141936e-01
232.975       	4.142030e-01
233           	4.142077e-01
233.025       	4.142092e-01
233.05        	4.142116e-01
233.075       	4.142110e-01
233.1         	4.142078e-01
