# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
112.8893      	2.156632e-01
112.8969      	2.156639e-01
112.9044      	2.156640e-01
112.912       	2.156639e-01
112.9196      	2.156644e-01
112.927       	2.156659e-01
112.9343      	2.156668e-01
112.9416      	2.156670e-01
112.9491      	2.156663e-01
112.9567      	2.156664e-01
112.9641      	2.156675e-01
112.9715      	2.156684e-01
112.979       	2.156684e-01
112.987       	2.156673e-01
112.995       	2.156677e-01
113.003       	2.156686e-01
113.0111      	2.156685e-01
113.0191      	2.156685e-01
113.0272      	2.156683e-01
113.0353      	2.156676e-01
113.0434      	2.156667e-01
113.0512      	2.156663e-01
113.059       	2.156646e-01
113.0671      	2.156612e-01
113.0754      	2.156582e-01
113.0832      	2.156567e-01
113.0908      	2.156542e-01
113.0985      	2.156498e-01
113.1065      	2.156439e-01
113.1148      	2.156385e-01
113.1228      	2.156352e-01
113.1305      	2.156305e-01
113.1385      	2.156241e-01
113.1467      	2.156169e-01
113.155       	2.156111e-01
113.163       	2.156064e-01
113.1709      	2.156009e-01
113.1788      	2.155946e-01
113.1868      	2.155879e-01
113.1947      	2.155819e-01
113.2024      	2.155762e-01
113.2101      	2.155703e-01
113.2178      	2.155639e-01
113.2258      	2.155573e-01
113.2335      	2.155521e-01
113.2411      	2.155464e-01
113.2488      	2.155401e-01
113.2565      	2.155350e-01
113.264       	2.155304e-01
113.2715      	2.155252e-01
113.2792      	2.155198e-01
113.2867      	2.155156e-01
113.2941      	2.155114e-01
113.3018      	2.155066e-01
113.3095      	2.155028e-01
113.3173      	2.154993e-01
113.3251      	2.154956e-01
113.3331      	2.154928e-01
113.341       	2.154903e-01
113.3487      	2.154884e-01
113.3562      	2.154869e-01
113.3637      	2.154848e-01
113.3714      	2.154830e-01
113.3786      	2.154836e-01
113.3854      	2.154839e-01
113.392       	2.154834e-01
113.3987      	2.154822e-01
113.4056      	2.154803e-01
113.4124      	2.154799e-01
113.4189      	2.154817e-01
113.4251      	2.154830e-01
113.4313      	2.154837e-01
113.4377      	2.154837e-01
113.4442      	2.154834e-01
113.4508      	2.154849e-01
113.457       	2.154871e-01
113.4633      	2.154891e-01
113.4695      	2.154907e-01
113.4759      	2.154921e-01
113.4825      	2.154942e-01
113.4891      	2.154974e-01
113.4955      	2.155006e-01
113.502       	2.155034e-01
113.5086      	2.155064e-01
113.5152      	2.155099e-01
113.5218      	2.155134e-01
113.5286      	2.155172e-01
113.5355      	2.155211e-01
113.5423      	2.155252e-01
113.5491      	2.155294e-01
113.5559      	2.155334e-01
113.563       	2.155376e-01
113.5702      	2.155428e-01
113.5773      	2.155481e-01
113.5845      	2.155528e-01
113.5918      	2.155573e-01
113.5989      	2.155624e-01
113.606       	2.155677e-01
113.6132      	2.155731e-01
113.6205      	2.155781e-01
113.6277      	2.155834e-01
113.6347      	2.155880e-01
113.6418      	2.155922e-01
113.6489      	2.155971e-01
113.6557      	2.156028e-01
113.6624      	2.156080e-01
113.6691      	2.156123e-01
113.6759      	2.156158e-01
113.6827      	2.156194e-01
113.6894      	2.156242e-01
113.6961      	2.156289e-01
113.703       	2.156328e-01
113.71        	2.156365e-01
113.717       	2.156410e-01
113.7239      	2.156452e-01
113.7309      	2.156499e-01
113.7376      	2.156558e-01
113.7441      	2.156617e-01
113.7504      	2.156664e-01
113.7568      	2.156704e-01
113.7633      	2.156739e-01
113.7696      	2.156790e-01
113.7756      	2.156843e-01
113.7815      	2.156889e-01
113.7873      	2.156928e-01
113.7932      	2.156962e-01
113.7992      	2.156992e-01
113.8057      	2.157015e-01
113.8121      	2.157059e-01
113.8185      	2.157102e-01
113.8251      	2.157135e-01
113.832       	2.157174e-01
113.8387      	2.157227e-01
113.8455      	2.157278e-01
113.8522      	2.157324e-01
113.859       	2.157366e-01
113.8657      	2.157418e-01
113.872       	2.157469e-01
113.8782      	2.157513e-01
113.8843      	2.157548e-01
113.8906      	2.157577e-01
113.8971      	2.157609e-01
113.9033      	2.157657e-01
113.9093      	2.157702e-01
113.9152      	2.157740e-01
113.9211      	2.157774e-01
113.9272      	2.157799e-01
113.9335      	2.157822e-01
113.9397      	2.157866e-01
113.9457      	2.157912e-01
113.9517      	2.157950e-01
113.9578      	2.157977e-01
113.9643      	2.157996e-01
113.9712      	2.158018e-01
113.9779      	2.158066e-01
113.9846      	2.158114e-01
113.9915      	2.158151e-01
113.9989      	2.158177e-01
114.0066      	2.158217e-01
114.0143      	2.158265e-01
114.0221      	2.158310e-01
114.03        	2.158359e-01
114.0379      	2.158410e-01
114.0459      	2.158457e-01
114.054       	2.158506e-01
114.0618      	2.158560e-01
114.0695      	2.158605e-01
114.0774      	2.158647e-01
114.0852      	2.158689e-01
114.0926      	2.158741e-01
114.0996      	2.158790e-01
114.1062      	2.158831e-01
114.1128      	2.158862e-01
114.1194      	2.158886e-01
114.1261      	2.158911e-01
114.1324      	2.158949e-01
114.1385      	2.158983e-01
114.1444      	2.159011e-01
114.1503      	2.159034e-01
114.1563      	2.159054e-01
114.1623      	2.159071e-01
114.1683      	2.159101e-01
114.1741      	2.159136e-01
114.1798      	2.159165e-01
114.1855      	2.159189e-01
114.1912      	2.159212e-01
114.197       	2.159236e-01
114.2031      	2.159262e-01
114.209       	2.159302e-01
114.2149      	2.159340e-01
114.2209      	2.159375e-01
114.2271      	2.159403e-01
114.2338      	2.159426e-01
114.2407      	2.159470e-01
114.2477      	2.159529e-01
114.2545      	2.159594e-01
114.2609      	2.159662e-01
114.2672      	2.159721e-01
114.2734      	2.159770e-01
114.2797      	2.159812e-01
114.286       	2.159860e-01
114.2921      	2.159921e-01
114.2979      	2.159976e-01
114.3037      	2.160023e-01
114.3095      	2.160063e-01
114.3154      	2.160097e-01
114.3213      	2.160137e-01
114.3269      	2.160185e-01
114.3324      	2.160230e-01
114.3378      	2.160271e-01
114.3432      	2.160305e-01
114.3488      	2.160330e-01
114.3545      	2.160359e-01
114.3599      	2.160398e-01
114.3652      	2.160435e-01
114.3705      	2.160464e-01
114.3758      	2.160485e-01
114.3813      	2.160500e-01
114.3872      	2.160514e-01
114.3929      	2.160546e-01
114.3985      	2.160576e-01
114.4042      	2.160597e-01
114.4101      	2.160606e-01
114.4163      	2.160617e-01
114.4225      	2.160635e-01
114.4288      	2.160656e-01
114.4349      	2.160685e-01
114.4408      	2.160705e-01
114.4467      	2.160717e-01
114.4527      	2.160722e-01
114.4588      	2.160724e-01
114.4648      	2.160736e-01
114.4706      	2.160745e-01
114.4765      	2.160747e-01
114.4824      	2.160740e-01
114.4885      	2.160729e-01
114.4945      	2.160729e-01
114.5005      	2.160725e-01
114.5064      	2.160715e-01
114.5124      	2.160702e-01
114.5186      	2.160682e-01
114.5247      	2.160672e-01
114.5308      	2.160663e-01
114.5368      	2.160649e-01
114.543       	2.160629e-01
114.5493      	2.160602e-01
114.5558      	2.160584e-01
114.5621      	2.160571e-01
114.5684      	2.160554e-01
114.5747      	2.160530e-01
114.5812      	2.160505e-01
114.5878      	2.160484e-01
114.5944      	2.160461e-01
114.6012      	2.160439e-01
114.608       	2.160412e-01
114.6148      	2.160390e-01
114.6215      	2.160372e-01
114.6282      	2.160349e-01
114.6349      	2.160327e-01
114.6418      	2.160297e-01
114.6493      	2.160260e-01
114.6571      	2.160232e-01
114.6646      	2.160218e-01
114.6721      	2.160199e-01
114.6799      	2.160174e-01
114.688       	2.160143e-01
114.6963      	2.160122e-01
114.7044      	2.160109e-01
114.7124      	2.160093e-01
114.7205      	2.160066e-01
114.7286      	2.160046e-01
114.7363      	2.160035e-01
114.7439      	2.160021e-01
114.7515      	2.160001e-01
114.7592      	2.159973e-01
114.767       	2.159943e-01
114.7747      	2.159923e-01
114.7822      	2.159903e-01
114.7899      	2.159879e-01
114.7977      	2.159849e-01
114.8054      	2.159827e-01
114.813       	2.159803e-01
114.8202      	2.159787e-01
114.8272      	2.159770e-01
114.834       	2.159744e-01
114.8408      	2.159711e-01
114.8477      	2.159678e-01
114.8544      	2.159659e-01
114.8609      	2.159637e-01
114.8673      	2.159609e-01
114.8741      	2.159569e-01
114.8811      	2.159527e-01
114.8881      	2.159503e-01
114.8952      	2.159474e-01
114.9025      	2.159442e-01
114.9097      	2.159420e-01
114.917       	2.159394e-01
114.9244      	2.159368e-01
114.9318      	2.159347e-01
114.9391      	2.159330e-01
114.9466      	2.159309e-01
114.9543      	2.159292e-01
114.962       	2.159281e-01
114.9698      	2.159270e-01
114.9776      	2.159254e-01
114.9853      	2.159263e-01
114.9928      	2.159276e-01
115.0003      	2.159285e-01
115.0077      	2.159296e-01
115.0148      	2.159314e-01
115.0218      	2.159328e-01
115.0287      	2.159339e-01
115.0358      	2.159353e-01
115.0426      	2.159383e-01
115.0493      	2.159413e-01
115.0559      	2.159441e-01
115.0626      	2.159467e-01
115.0694      	2.159497e-01
115.076       	2.159539e-01
115.0825      	2.159583e-01
115.089       	2.159623e-01
115.0956      	2.159664e-01
115.1023      	2.159708e-01
115.1091      	2.159763e-01
115.1157      	2.159822e-01
115.1223      	2.159882e-01
115.1287      	2.159946e-01
115.1349      	2.160004e-01
115.1411      	2.160060e-01
115.1474      	2.160118e-01
115.1534      	2.160184e-01
115.1593      	2.160248e-01
115.1651      	2.160309e-01
115.171       	2.160365e-01
115.1768      	2.160426e-01
115.1825      	2.160496e-01
115.188       	2.160560e-01
115.1935      	2.160618e-01
115.1992      	2.160672e-01
115.2048      	2.160727e-01
115.2102      	2.160799e-01
115.2156      	2.160869e-01
115.221       	2.160935e-01
115.2264      	2.160996e-01
115.2321      	2.161054e-01
115.2375      	2.161120e-01
115.2429      	2.161187e-01
115.2483      	2.161249e-01
115.2539      	2.161307e-01
115.2597      	2.161369e-01
115.2653      	2.161443e-01
115.2709      	2.161517e-01
115.2765      	2.161584e-01
115.2824      	2.161642e-01
115.2885      	2.161703e-01
115.2945      	2.161780e-01
115.3004      	2.161856e-01
115.3064      	2.161929e-01
115.3127      	2.161991e-01
115.3193      	2.162061e-01
115.3257      	2.162141e-01
115.3321      	2.162213e-01
115.3387      	2.162281e-01
115.3457      	2.162341e-01
115.3529      	2.162414e-01
115.3599      	2.162485e-01
115.3671      	2.162553e-01
115.3744      	2.162624e-01
115.3813      	2.162694e-01
115.3882      	2.162757e-01
115.3946      	2.162825e-01
115.4006      	2.162886e-01
115.4064      	2.162939e-01
115.4122      	2.162980e-01
115.418       	2.163014e-01
115.4237      	2.163050e-01
115.4291      	2.163086e-01
115.4344      	2.163113e-01
115.4397      	2.163135e-01
115.4449      	2.163155e-01
115.4502      	2.163172e-01
115.4556      	2.163187e-01
115.4609      	2.163211e-01
115.4662      	2.163231e-01
115.4714      	2.163245e-01
115.4766      	2.163254e-01
115.482       	2.163261e-01
115.4875      	2.163269e-01
115.4931      	2.163286e-01
115.4987      	2.163305e-01
115.5043      	2.163325e-01
115.51        	2.163343e-01
115.5159      	2.163356e-01
115.5221      	2.163370e-01
115.5283      	2.163396e-01
115.5347      	2.163426e-01
115.5412      	2.163454e-01
115.548       	2.163479e-01
115.5553      	2.163508e-01
115.5628      	2.163550e-01
115.5704      	2.163597e-01
115.5784      	2.163644e-01
115.5859      	2.163711e-01
115.5931      	2.163774e-01
115.6         	2.163829e-01
115.6071      	2.163876e-01
115.6145      	2.163915e-01
115.6216      	2.163974e-01
115.6284      	2.164031e-01
115.6351      	2.164083e-01
115.6418      	2.164125e-01
115.6487      	2.164162e-01
115.6559      	2.164204e-01
115.6628      	2.164262e-01
115.6695      	2.164315e-01
115.6761      	2.164362e-01
115.6829      	2.164404e-01
115.6901      	2.164441e-01
115.6974      	2.164493e-01
115.7045      	2.164556e-01
115.7114      	2.164612e-01
115.7185      	2.164661e-01
115.7259      	2.164705e-01
115.7337      	2.164755e-01
115.7414      	2.164825e-01
115.7491      	2.164896e-01
115.7565      	2.164965e-01
115.764       	2.165029e-01
115.7715      	2.165091e-01
115.7789      	2.165164e-01
115.7862      	2.165240e-01
115.7933      	2.165311e-01
115.8004      	2.165377e-01
115.8076      	2.165437e-01
115.8149      	2.165500e-01
115.822       	2.165578e-01
115.8289      	2.165655e-01
115.8359      	2.165727e-01
115.843       	2.165790e-01
115.8502      	2.165852e-01
115.8574      	2.165929e-01
115.8644      	2.166010e-01
115.8714      	2.166084e-01
115.8785      	2.166153e-01
115.8857      	2.166225e-01
115.8931      	2.166305e-01
115.9004      	2.166398e-01
115.9076      	2.166488e-01
115.9147      	2.166571e-01
115.9219      	2.166646e-01
115.9289      	2.166737e-01
115.9356      	2.166828e-01
115.9423      	2.166907e-01
115.9491      	2.166979e-01
115.9558      	2.167067e-01
115.9621      	2.167150e-01
115.9685      	2.167222e-01
115.975       	2.167286e-01
115.9815      	2.167363e-01
115.9877      	2.167445e-01
115.994       	2.167521e-01
116.0004      	2.167590e-01
116.0069      	2.167663e-01
116.0131      	2.167746e-01
116.0193      	2.167821e-01
116.0257      	2.167894e-01
116.0322      	2.167967e-01
116.0386      	2.168057e-01
116.0449      	2.168142e-01
116.0512      	2.168219e-01
116.0578      	2.168295e-01
116.0643      	2.168387e-01
116.0707      	2.168481e-01
116.0771      	2.168565e-01
116.0838      	2.168642e-01
116.0906      	2.168734e-01
116.0971      	2.168830e-01
116.1038      	2.168918e-01
116.1107      	2.169005e-01
116.1177      	2.169101e-01
116.1246      	2.169200e-01
116.1315      	2.169287e-01
116.1388      	2.169369e-01
116.1462      	2.169458e-01
116.1535      	2.169555e-01
116.161       	2.169649e-01
116.1686      	2.169737e-01
116.1762      	2.169818e-01
116.1842      	2.169897e-01
116.1922      	2.169990e-01
116.2002      	2.170080e-01
116.2079      	2.170161e-01
116.2155      	2.170232e-01
116.223       	2.170299e-01
116.2306      	2.170356e-01
116.2383      	2.170410e-01
116.2458      	2.170468e-01
116.2532      	2.170522e-01
116.2603      	2.170566e-01
116.2674      	2.170595e-01
116.2746      	2.170618e-01
116.282       	2.170631e-01
116.2894      	2.170658e-01
116.2964      	2.170682e-01
116.3032      	2.170697e-01
116.31        	2.170704e-01
116.3169      	2.170701e-01
116.3241      	2.170687e-01
116.3313      	2.170686e-01
116.3381      	2.170692e-01
116.3448      	2.170693e-01
116.3515      	2.170684e-01
116.3583      	2.170665e-01
116.3654      	2.170645e-01
116.3726      	2.170630e-01
116.3795      	2.170628e-01
116.3863      	2.170617e-01
116.3931      	2.170601e-01
116.4         	2.170577e-01
116.4071      	2.170549e-01
116.4144      	2.170534e-01
116.4215      	2.170535e-01
116.4285      	2.170526e-01
116.4354      	2.170513e-01
116.4425      	2.170499e-01
116.4499      	2.170481e-01
116.4575      	2.170476e-01
116.4647      	2.170478e-01
116.4719      	2.170478e-01
116.4791      	2.170474e-01
116.4866      	2.170467e-01
116.4943      	2.170457e-01
116.502       	2.170461e-01
116.5095      	2.170470e-01
116.517       	2.170475e-01
116.5247      	2.170479e-01
116.5325      	2.170485e-01
116.5401      	2.170505e-01
116.5477      	2.170516e-01
116.5553      	2.170525e-01
116.5625      	2.170544e-01
116.5697      	2.170554e-01
116.577       	2.170556e-01
116.5841      	2.170568e-01
116.591       	2.170577e-01
116.598       	2.170577e-01
116.6052      	2.170577e-01
116.6122      	2.170586e-01
116.6192      	2.170582e-01
116.6263      	2.170581e-01
116.6332      	2.170584e-01
116.6401      	2.170580e-01
116.6471      	2.170566e-01
116.6544      	2.170555e-01
116.6617      	2.170551e-01
116.6686      	2.170554e-01
116.6754      	2.170552e-01
116.6822      	2.170540e-01
116.6891      	2.170522e-01
116.6962      	2.170500e-01
116.7037      	2.170472e-01
116.7113      	2.170456e-01
116.7187      	2.170451e-01
116.7259      	2.170447e-01
116.7333      	2.170430e-01
116.741       	2.170401e-01
116.7488      	2.170378e-01
116.7566      	2.170366e-01
116.7645      	2.170350e-01
116.7726      	2.170332e-01
116.7808      	2.170309e-01
116.7887      	2.170300e-01
116.7963      	2.170281e-01
116.804       	2.170255e-01
116.8119      	2.170219e-01
116.8199      	2.170190e-01
116.8277      	2.170165e-01
116.8354      	2.170131e-01
116.8434      	2.170090e-01
116.8518      	2.170049e-01
116.8601      	2.170023e-01
116.8684      	2.169989e-01
116.8767      	2.169957e-01
116.8851      	2.169919e-01
116.8936      	2.169885e-01
116.9017      	2.169870e-01
116.9098      	2.169845e-01
116.918       	2.169813e-01
116.9256      	2.169803e-01
116.9328      	2.169789e-01
116.9399      	2.169768e-01
116.9472      	2.169737e-01
116.9545      	2.169712e-01
116.9613      	2.169705e-01
116.968       	2.169693e-01
116.9745      	2.169671e-01
116.9812      	2.169642e-01
116.9882      	2.169612e-01
116.9948      	2.169603e-01
117.0012      	2.169593e-01
117.0077      	2.169574e-01
117.0143      	2.169548e-01
117.0212      	2.169516e-01
117.0278      	2.169504e-01
117.0344      	2.169491e-01
117.0411      	2.169470e-01
117.0481      	2.169440e-01
117.0553      	2.169417e-01
117.0623      	2.169404e-01
117.0693      	2.169384e-01
117.0767      	2.169354e-01
117.0843      	2.169335e-01
117.0916      	2.169329e-01
117.0989      	2.169320e-01
117.1062      	2.169302e-01
117.1138      	2.169277e-01
117.1212      	2.169262e-01
117.1285      	2.169251e-01
117.1358      	2.169237e-01
117.1433      	2.169216e-01
117.151       	2.169195e-01
117.1584      	2.169179e-01
117.1659      	2.169160e-01
117.1736      	2.169137e-01
117.1815      	2.169113e-01
117.1892      	2.169099e-01
117.197       	2.169078e-01
117.2049      	2.169055e-01
117.2128      	2.169034e-01
117.2208      	2.169006e-01
117.2289      	2.168976e-01
117.2373      	2.168941e-01
117.2456      	2.168916e-01
117.2541      	2.168889e-01
117.2625      	2.168854e-01
117.2711      	2.168813e-01
117.2793      	2.168786e-01
117.2872      	2.168758e-01
117.295       	2.168718e-01
117.303       	2.168667e-01
117.3112      	2.168606e-01
117.3193      	2.168571e-01
117.327       	2.168539e-01
117.3346      	2.168497e-01
117.3423      	2.168445e-01
117.3501      	2.168387e-01
117.3582      	2.168330e-01
117.3662      	2.168292e-01
117.3741      	2.168257e-01
117.3818      	2.168212e-01
117.3897      	2.168161e-01
117.3976      	2.168120e-01
117.4053      	2.168081e-01
117.4133      	2.168040e-01
117.4215      	2.167997e-01
117.4297      	2.167966e-01
117.4376      	2.167951e-01
117.4453      	2.167931e-01
117.4531      	2.167907e-01
117.4611      	2.167879e-01
117.4695      	2.167849e-01
117.4777      	2.167846e-01
117.4856      	2.167846e-01
117.4935      	2.167836e-01
117.5015      	2.167821e-01
117.5098      	2.167803e-01
117.5185      	2.167789e-01
117.527       	2.167790e-01
117.5352      	2.167782e-01
117.5435      	2.167764e-01
117.552       	2.167749e-01
117.5606      	2.167739e-01
117.5688      	2.167734e-01
117.577       	2.167715e-01
117.5852      	2.167689e-01
117.5932      	2.167675e-01
117.6009      	2.167659e-01
117.6086      	2.167634e-01
117.6164      	2.167601e-01
117.6241      	2.167576e-01
117.6316      	2.167547e-01
117.6391      	2.167508e-01
117.6467      	2.167465e-01
117.6544      	2.167429e-01
117.6619      	2.167400e-01
117.6692      	2.167366e-01
117.6765      	2.167325e-01
117.6839      	2.167277e-01
117.6913      	2.167238e-01
117.6984      	2.167199e-01
117.7054      	2.167155e-01
117.7126      	2.167107e-01
117.7199      	2.167053e-01
117.7271      	2.167009e-01
117.7342      	2.166964e-01
117.7413      	2.166914e-01
117.7486      	2.166855e-01
117.756       	2.166791e-01
117.7633      	2.166740e-01
117.7706      	2.166688e-01
117.778       	2.166626e-01
117.7857      	2.166557e-01
117.7932      	2.166497e-01
117.8007      	2.166436e-01
117.8084      	2.166368e-01
117.8163      	2.166298e-01
117.824       	2.166234e-01
117.8317      	2.166163e-01
117.8397      	2.166085e-01
117.8477      	2.166012e-01
117.8557      	2.165941e-01
117.8637      	2.165863e-01
117.8719      	2.165781e-01
117.8802      	2.165703e-01
117.8885      	2.165625e-01
117.8966      	2.165558e-01
117.9046      	2.165489e-01
117.9128      	2.165407e-01
117.9211      	2.165319e-01
117.9292      	2.165247e-01
117.9372      	2.165173e-01
117.9452      	2.165098e-01
117.9535      	2.165010e-01
117.9616      	2.164941e-01
117.9692      	2.164872e-01
117.9767      	2.164794e-01
117.9841      	2.164714e-01
117.9918      	2.164626e-01
117.9995      	2.164544e-01
118.0069      	2.164471e-01
118.0141      	2.164393e-01
118.0213      	2.164309e-01
118.0286      	2.164219e-01
118.0363      	2.164122e-01
118.044       	2.164031e-01
118.0516      	2.163950e-01
118.0591      	2.163865e-01
118.0668      	2.163771e-01
118.0748      	2.163669e-01
118.0828      	2.163572e-01
118.0908      	2.163480e-01
118.0989      	2.163383e-01
118.1071      	2.163282e-01
118.1152      	2.163187e-01
118.1232      	2.163091e-01
118.1313      	2.162984e-01
118.1397      	2.162873e-01
118.148       	2.162772e-01
118.1562      	2.162674e-01
118.1649      	2.162561e-01
118.1737      	2.162448e-01
118.1825      	2.162336e-01
118.1916      	2.162217e-01
118.201       	2.162103e-01
118.2101      	2.162007e-01
118.2189      	2.161907e-01
118.2276      	2.161799e-01
118.2364      	2.161691e-01
118.2449      	2.161600e-01
118.2533      	2.161504e-01
118.2617      	2.161404e-01
118.2698      	2.161318e-01
118.2778      	2.161228e-01
118.2859      	2.161139e-01
118.2939      	2.161054e-01
118.3015      	2.160982e-01
118.3091      	2.160904e-01
118.3167      	2.160817e-01
118.3244      	2.160737e-01
118.3318      	2.160673e-01
118.339       	2.160608e-01
118.3462      	2.160535e-01
118.3536      	2.160457e-01
118.361       	2.160391e-01
118.3681      	2.160333e-01
118.3752      	2.160272e-01
118.3824      	2.160210e-01
118.3898      	2.160143e-01
118.3972      	2.160088e-01
118.4044      	2.160039e-01
118.4117      	2.159987e-01
118.4191      	2.159931e-01
118.4266      	2.159879e-01
118.4343      	2.159824e-01
118.4417      	2.159787e-01
118.4487      	2.159759e-01
118.4557      	2.159723e-01
118.4626      	2.159680e-01
118.4697      	2.159631e-01
118.4767      	2.159596e-01
118.4834      	2.159564e-01
118.4901      	2.159527e-01
118.4968      	2.159485e-01
118.5037      	2.159439e-01
118.5107      	2.159393e-01
118.5175      	2.159359e-01
118.5243      	2.159322e-01
118.5313      	2.159279e-01
118.5384      	2.159230e-01
118.5456      	2.159191e-01
118.5525      	2.159157e-01
118.5594      	2.159117e-01
118.5664      	2.159074e-01
118.5735      	2.159026e-01
118.5806      	2.158983e-01
118.5877      	2.158942e-01
118.5948      	2.158896e-01
118.602       	2.158846e-01
118.6095      	2.158794e-01
118.617       	2.158749e-01
118.6245      	2.158703e-01
118.6318      	2.158667e-01
118.6389      	2.158630e-01
118.6461      	2.158586e-01
118.6533      	2.158534e-01
118.6601      	2.158501e-01
118.6667      	2.158468e-01
118.6732      	2.158433e-01
118.6796      	2.158394e-01
118.6862      	2.158348e-01
118.6926      	2.158312e-01
118.6987      	2.158284e-01
118.7047      	2.158255e-01
118.7107      	2.158222e-01
118.7167      	2.158190e-01
118.7229      	2.158156e-01
118.7288      	2.158137e-01
118.7346      	2.158120e-01
118.7403      	2.158099e-01
118.746       	2.158073e-01
118.7518      	2.158047e-01
118.7578      	2.158024e-01
118.7635      	2.158015e-01
118.7692      	2.158007e-01
118.7748      	2.157994e-01
118.7805      	2.157979e-01
118.7863      	2.157961e-01
118.7922      	2.157948e-01
118.798       	2.157945e-01
118.8038      	2.157944e-01
118.8095      	2.157938e-01
118.8154      	2.157931e-01
118.8215      	2.157922e-01
118.8276      	2.157925e-01
118.8337      	2.157934e-01
118.8398      	2.157938e-01
118.8459      	2.157938e-01
118.8524      	2.157935e-01
118.8591      	2.157941e-01
118.8657      	2.157962e-01
118.8724      	2.157981e-01
118.8792      	2.157999e-01
118.8864      	2.158009e-01
118.8938      	2.158025e-01
118.9013      	2.158054e-01
118.9089      	2.158091e-01
118.9165      	2.158124e-01
118.9244      	2.158153e-01
118.9324      	2.158187e-01
118.9404      	2.158223e-01
118.9484      	2.158265e-01
118.9565      	2.158304e-01
118.9647      	2.158340e-01
118.9727      	2.158372e-01
118.9809      	2.158405e-01
118.9892      	2.158430e-01
118.9973      	2.158467e-01
119.0053      	2.158500e-01
119.0133      	2.158523e-01
119.0213      	2.158543e-01
119.0292      	2.158559e-01
119.0369      	2.158574e-01
119.0443      	2.158595e-01
119.0516      	2.158603e-01
119.0589      	2.158603e-01
119.0661      	2.158605e-01
119.0732      	2.158602e-01
119.0803      	2.158591e-01
119.0874      	2.158582e-01
119.0942      	2.158583e-01
119.1009      	2.158578e-01
119.1077      	2.158560e-01
119.1147      	2.158540e-01
119.1214      	2.158530e-01
119.1279      	2.158517e-01
119.1346      	2.158500e-01
119.1414      	2.158479e-01
119.1482      	2.158460e-01
119.1549      	2.158448e-01
119.1615      	2.158433e-01
119.1682      	2.158413e-01
119.175       	2.158399e-01
119.1818      	2.158387e-01
119.1886      	2.158371e-01
119.1955      	2.158355e-01
119.2023      	2.158352e-01
119.2089      	2.158353e-01
119.2154      	2.158347e-01
119.2219      	2.158338e-01
119.2288      	2.158321e-01
119.2359      	2.158308e-01
119.2427      	2.158313e-01
119.2494      	2.158315e-01
119.2562      	2.158309e-01
119.2633      	2.158296e-01
119.2706      	2.158290e-01
119.2778      	2.158296e-01
119.285       	2.158296e-01
119.2923      	2.158292e-01
119.2999      	2.158283e-01
119.3077      	2.158279e-01
119.3153      	2.158282e-01
119.323       	2.158282e-01
119.3309      	2.158270e-01
119.339       	2.158262e-01
119.3472      	2.158254e-01
119.3553      	2.158252e-01
119.3631      	2.158257e-01
119.3704      	2.158255e-01
119.3776      	2.158246e-01
119.3848      	2.158228e-01
119.3919      	2.158211e-01
119.3986      	2.158202e-01
119.4051      	2.158188e-01
119.4115      	2.158167e-01
119.4181      	2.158136e-01
119.4246      	2.158109e-01
119.4308      	2.158089e-01
119.4368      	2.158061e-01
119.4429      	2.158032e-01
119.4491      	2.157994e-01
119.4557      	2.157946e-01
119.4624      	2.157904e-01
119.4687      	2.157874e-01
119.4749      	2.157845e-01
119.4809      	2.157813e-01
119.4868      	2.157777e-01
119.4928      	2.157733e-01
119.499       	2.157682e-01
119.5049      	2.157642e-01
119.5108      	2.157598e-01
119.5167      	2.157546e-01
119.5228      	2.157483e-01
119.5294      	2.157406e-01
119.5368      	2.157318e-01
119.5445      	2.157249e-01
119.552       	2.157193e-01
119.5593      	2.157140e-01
119.5664      	2.157081e-01
119.5736      	2.157013e-01
119.5809      	2.156939e-01
119.5882      	2.156876e-01
119.5953      	2.156808e-01
119.6026      	2.156731e-01
119.6101      	2.156652e-01
119.6175      	2.156580e-01
119.6251      	2.156501e-01
119.6326      	2.156423e-01
119.6398      	2.156356e-01
119.6466      	2.156288e-01
119.6533      	2.156218e-01
119.6601      	2.156141e-01
119.667       	2.156052e-01
119.6739      	2.155968e-01
119.6806      	2.155896e-01
119.6872      	2.155819e-01
119.6939      	2.155740e-01
119.7005      	2.155662e-01
119.7072      	2.155578e-01
119.7139      	2.155501e-01
119.7202      	2.155436e-01
119.7264      	2.155371e-01
119.7326      	2.155300e-01
119.7388      	2.155220e-01
119.7452      	2.155134e-01
119.7514      	2.155066e-01
119.7574      	2.155004e-01
119.7633      	2.154940e-01
119.7693      	2.154868e-01
119.7754      	2.154787e-01
119.7816      	2.154700e-01
119.7878      	2.154632e-01
119.7938      	2.154569e-01
119.7998      	2.154504e-01
119.8059      	2.154433e-01
119.8122      	2.154354e-01
119.8188      	2.154271e-01
119.8251      	2.154204e-01
119.8315      	2.154137e-01
119.8379      	2.154069e-01
119.8445      	2.153996e-01
119.8515      	2.153918e-01
119.8584      	2.153856e-01
119.8653      	2.153796e-01
119.8723      	2.153729e-01
119.8795      	2.153652e-01
119.8867      	2.153589e-01
119.8939      	2.153530e-01
119.9012      	2.153467e-01
119.9088      	2.153397e-01
119.9165      	2.153332e-01
