# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
457.8375      	2.164061e-01
457.8438      	2.164071e-01
457.85        	2.164077e-01
457.8563      	2.164085e-01
457.8625      	2.164094e-01
457.8688      	2.164110e-01
457.875       	2.164123e-01
457.8813      	2.164135e-01
457.8875      	2.164144e-01
457.8938      	2.164150e-01
457.9         	2.164155e-01
457.9063      	2.164162e-01
457.9125      	2.164167e-01
457.9188      	2.164173e-01
457.925       	2.164183e-01
457.9313      	2.164195e-01
457.9375      	2.164205e-01
457.9438      	2.164213e-01
457.95        	2.164219e-01
457.9563      	2.164224e-01
457.9625      	2.164234e-01
457.9688      	2.164250e-01
457.975       	2.164265e-01
457.9813      	2.164274e-01
457.9875      	2.164281e-01
457.9938      	2.164291e-01
458           	2.164302e-01
458.0063      	2.164314e-01
458.0125      	2.164330e-01
458.0188      	2.164341e-01
458.025       	2.164349e-01
458.0313      	2.164354e-01
458.0375      	2.164364e-01
458.0438      	2.164376e-01
458.05        	2.164388e-01
458.0563      	2.164398e-01
458.0625      	2.164408e-01
458.0688      	2.164417e-01
458.075       	2.164426e-01
458.0813      	2.164433e-01
458.0875      	2.164442e-01
458.0938      	2.164455e-01
458.1         	2.164469e-01
458.1063      	2.164484e-01
458.1125      	2.164497e-01
458.1188      	2.164509e-01
458.125       	2.164522e-01
458.1313      	2.164537e-01
458.1375      	2.164555e-01
458.1438      	2.164575e-01
458.15        	2.164594e-01
458.1563      	2.164611e-01
458.1625      	2.164627e-01
458.1688      	2.164647e-01
458.175       	2.164669e-01
458.1813      	2.164690e-01
458.1875      	2.164711e-01
458.1938      	2.164728e-01
458.2         	2.164749e-01
458.2063      	2.164769e-01
458.2125      	2.164788e-01
458.2188      	2.164805e-01
458.225       	2.164818e-01
458.2313      	2.164829e-01
458.2375      	2.164841e-01
458.2438      	2.164853e-01
458.25        	2.164862e-01
458.2563      	2.164867e-01
458.2625      	2.164868e-01
458.2688      	2.164870e-01
458.275       	2.164869e-01
458.2813      	2.164866e-01
458.2875      	2.164861e-01
458.2938      	2.164854e-01
458.3         	2.164849e-01
458.3063      	2.164840e-01
458.3125      	2.164826e-01
458.3188      	2.164807e-01
458.325       	2.164788e-01
458.3313      	2.164770e-01
458.3375      	2.164751e-01
458.3438      	2.164727e-01
458.35        	2.164699e-01
458.3563      	2.164670e-01
458.3625      	2.164641e-01
458.3688      	2.164611e-01
458.375       	2.164581e-01
458.3813      	2.164546e-01
458.3875      	2.164511e-01
458.3938      	2.164473e-01
458.4         	2.164432e-01
458.4063      	2.164391e-01
458.4125      	2.164354e-01
458.4188      	2.164315e-01
458.425       	2.164273e-01
458.4313      	2.164228e-01
458.4375      	2.164181e-01
458.4438      	2.164135e-01
458.45        	2.164087e-01
458.4563      	2.164038e-01
458.4625      	2.163985e-01
458.4688      	2.163931e-01
458.475       	2.163876e-01
458.4813      	2.163821e-01
458.4875      	2.163767e-01
458.4938      	2.163711e-01
458.5         	2.163654e-01
458.5063      	2.163596e-01
458.5125      	2.163537e-01
458.5188      	2.163478e-01
458.525       	2.163420e-01
458.5313      	2.163364e-01
458.5375      	2.163308e-01
458.5438      	2.163253e-01
458.55        	2.163197e-01
458.5563      	2.163141e-01
458.5625      	2.163087e-01
458.5688      	2.163034e-01
458.575       	2.162982e-01
458.5813      	2.162931e-01
458.5875      	2.162881e-01
458.5938      	2.162831e-01
458.6         	2.162781e-01
458.6063      	2.162731e-01
458.6125      	2.162681e-01
458.6188      	2.162635e-01
458.625       	2.162587e-01
458.6313      	2.162538e-01
458.6375      	2.162493e-01
458.6438      	2.162448e-01
458.65        	2.162404e-01
458.6563      	2.162360e-01
458.6625      	2.162318e-01
458.6688      	2.162277e-01
458.675       	2.162239e-01
458.6813      	2.162201e-01
458.6875      	2.162164e-01
458.6938      	2.162128e-01
458.7         	2.162093e-01
458.7063      	2.162060e-01
458.7125      	2.162031e-01
458.7188      	2.162004e-01
458.725       	2.161976e-01
458.7313      	2.161950e-01
458.7375      	2.161926e-01
458.7438      	2.161905e-01
458.75        	2.161884e-01
458.7563      	2.161863e-01
458.7625      	2.161844e-01
458.7688      	2.161826e-01
458.775       	2.161808e-01
458.7813      	2.161789e-01
458.7875      	2.161773e-01
458.7938      	2.161759e-01
458.8         	2.161749e-01
458.8063      	2.161738e-01
458.8125      	2.161725e-01
458.8188      	2.161709e-01
458.825       	2.161695e-01
458.8313      	2.161685e-01
458.8375      	2.161672e-01
458.8438      	2.161658e-01
458.85        	2.161646e-01
458.8563      	2.161631e-01
458.8625      	2.161615e-01
458.8688      	2.161602e-01
458.875       	2.161589e-01
458.8813      	2.161577e-01
458.8875      	2.161565e-01
458.8938      	2.161548e-01
458.9         	2.161528e-01
458.9063      	2.161510e-01
458.9125      	2.161492e-01
458.9188      	2.161476e-01
458.925       	2.161458e-01
458.9313      	2.161439e-01
458.9375      	2.161419e-01
458.9438      	2.161396e-01
458.95        	2.161374e-01
458.9563      	2.161350e-01
458.9625      	2.161329e-01
458.9688      	2.161312e-01
458.975       	2.161293e-01
458.9813      	2.161274e-01
458.9875      	2.161257e-01
458.9938      	2.161243e-01
459           	2.161229e-01
459.0063      	2.161214e-01
459.0125      	2.161198e-01
459.0188      	2.161184e-01
459.025       	2.161177e-01
459.0313      	2.161173e-01
459.0375      	2.161170e-01
459.0438      	2.161171e-01
459.05        	2.161173e-01
459.0563      	2.161176e-01
459.0625      	2.161180e-01
459.0688      	2.161183e-01
459.075       	2.161191e-01
459.0813      	2.161204e-01
459.0875      	2.161218e-01
459.0938      	2.161235e-01
459.1         	2.161251e-01
459.1063      	2.161265e-01
459.1125      	2.161283e-01
459.1188      	2.161306e-01
459.125       	2.161331e-01
459.1313      	2.161358e-01
459.1375      	2.161383e-01
459.1438      	2.161406e-01
459.15        	2.161433e-01
459.1563      	2.161461e-01
459.1625      	2.161491e-01
459.1688      	2.161523e-01
459.175       	2.161558e-01
459.1813      	2.161591e-01
459.1875      	2.161624e-01
459.1938      	2.161656e-01
459.2         	2.161688e-01
459.2063      	2.161721e-01
459.2125      	2.161752e-01
459.2188      	2.161782e-01
459.225       	2.161810e-01
459.2313      	2.161836e-01
459.2375      	2.161862e-01
459.2438      	2.161888e-01
459.25        	2.161915e-01
459.2563      	2.161939e-01
459.2625      	2.161962e-01
459.2688      	2.161985e-01
459.275       	2.162008e-01
459.2813      	2.162032e-01
459.2875      	2.162055e-01
459.2938      	2.162077e-01
459.3         	2.162103e-01
459.3063      	2.162129e-01
459.3125      	2.162155e-01
459.3188      	2.162183e-01
459.325       	2.162211e-01
459.3313      	2.162242e-01
459.3375      	2.162276e-01
459.3438      	2.162310e-01
459.35        	2.162346e-01
459.3563      	2.162383e-01
459.3625      	2.162422e-01
459.3688      	2.162463e-01
459.375       	2.162505e-01
459.3813      	2.162548e-01
459.3875      	2.162592e-01
459.3938      	2.162640e-01
459.4         	2.162690e-01
459.4063      	2.162740e-01
459.4125      	2.162790e-01
459.4188      	2.162836e-01
459.425       	2.162880e-01
459.4313      	2.162924e-01
459.4375      	2.162974e-01
459.4438      	2.163024e-01
459.45        	2.163070e-01
459.4563      	2.163112e-01
459.4625      	2.163152e-01
459.4688      	2.163194e-01
459.475       	2.163236e-01
459.4813      	2.163276e-01
459.4875      	2.163314e-01
459.4938      	2.163351e-01
459.5         	2.163386e-01
459.5063      	2.163422e-01
459.5125      	2.163458e-01
459.5188      	2.163493e-01
459.525       	2.163525e-01
459.5313      	2.163552e-01
459.5375      	2.163581e-01
459.5438      	2.163608e-01
459.55        	2.163633e-01
459.5563      	2.163655e-01
459.5625      	2.163673e-01
459.5688      	2.163693e-01
459.575       	2.163710e-01
459.5813      	2.163726e-01
459.5875      	2.163740e-01
459.5938      	2.163751e-01
459.6         	2.163763e-01
459.6063      	2.163774e-01
459.6125      	2.163782e-01
459.6188      	2.163788e-01
459.625       	2.163793e-01
459.6313      	2.163798e-01
459.6375      	2.163804e-01
459.6438      	2.163808e-01
459.65        	2.163812e-01
459.6563      	2.163816e-01
459.6625      	2.163820e-01
459.6688      	2.163823e-01
459.675       	2.163827e-01
459.6813      	2.163830e-01
459.6875      	2.163835e-01
459.6938      	2.163840e-01
459.7         	2.163846e-01
459.7063      	2.163852e-01
459.7125      	2.163860e-01
459.7188      	2.163869e-01
459.725       	2.163881e-01
459.7313      	2.163896e-01
459.7375      	2.163910e-01
459.7438      	2.163924e-01
459.75        	2.163942e-01
459.7563      	2.163960e-01
459.7625      	2.163978e-01
459.7688      	2.163996e-01
459.775       	2.164016e-01
459.7813      	2.164039e-01
459.7875      	2.164061e-01
459.7938      	2.164085e-01
459.8         	2.164110e-01
459.8063      	2.164136e-01
459.8125      	2.164164e-01
459.8188      	2.164193e-01
459.825       	2.164224e-01
459.8313      	2.164258e-01
459.8375      	2.164294e-01
459.8438      	2.164329e-01
459.85        	2.164364e-01
459.8563      	2.164402e-01
459.8625      	2.164442e-01
459.8688      	2.164487e-01
459.875       	2.164532e-01
459.8813      	2.164577e-01
459.8875      	2.164623e-01
459.8938      	2.164670e-01
459.9         	2.164723e-01
459.9063      	2.164778e-01
459.9125      	2.164834e-01
459.9188      	2.164890e-01
459.925       	2.164945e-01
459.9313      	2.165002e-01
459.9375      	2.165059e-01
459.9438      	2.165115e-01
459.95        	2.165173e-01
459.9563      	2.165234e-01
459.9625      	2.165298e-01
459.9688      	2.165360e-01
459.975       	2.165421e-01
459.9813      	2.165480e-01
459.9875      	2.165541e-01
459.9938      	2.165604e-01
460           	2.165665e-01
460.0063      	2.165725e-01
460.0125      	2.165785e-01
460.0188      	2.165847e-01
460.025       	2.165911e-01
460.0313      	2.165973e-01
460.0375      	2.166035e-01
460.0438      	2.166096e-01
460.05        	2.166157e-01
460.0563      	2.166221e-01
460.0625      	2.166284e-01
460.0688      	2.166341e-01
460.075       	2.166396e-01
460.0813      	2.166450e-01
460.0875      	2.166504e-01
460.0938      	2.166561e-01
460.1         	2.166617e-01
460.1063      	2.166670e-01
460.1125      	2.166720e-01
460.1188      	2.166767e-01
460.125       	2.166813e-01
460.1313      	2.166860e-01
460.1375      	2.166908e-01
460.1438      	2.166956e-01
460.15        	2.167002e-01
460.1563      	2.167047e-01
460.1625      	2.167091e-01
460.1688      	2.167136e-01
460.175       	2.167186e-01
460.1813      	2.167237e-01
460.1875      	2.167289e-01
460.1938      	2.167339e-01
460.2         	2.167388e-01
460.2063      	2.167438e-01
460.2125      	2.167488e-01
460.2188      	2.167540e-01
460.225       	2.167592e-01
460.2313      	2.167646e-01
460.2375      	2.167695e-01
460.2438      	2.167743e-01
460.25        	2.167789e-01
460.2563      	2.167837e-01
460.2625      	2.167883e-01
460.2688      	2.167929e-01
460.275       	2.167974e-01
460.2813      	2.168016e-01
460.2875      	2.168053e-01
460.2938      	2.168088e-01
460.3         	2.168122e-01
460.3063      	2.168160e-01
460.3125      	2.168198e-01
460.3188      	2.168231e-01
460.325       	2.168261e-01
460.3313      	2.168289e-01
460.3375      	2.168316e-01
460.3438      	2.168344e-01
460.35        	2.168371e-01
460.3563      	2.168400e-01
460.3625      	2.168427e-01
460.3688      	2.168450e-01
460.375       	2.168469e-01
460.3813      	2.168485e-01
460.3875      	2.168502e-01
460.3938      	2.168520e-01
460.4         	2.168538e-01
460.4063      	2.168554e-01
460.4125      	2.168567e-01
460.4188      	2.168578e-01
460.425       	2.168586e-01
460.4313      	2.168593e-01
460.4375      	2.168598e-01
460.4438      	2.168601e-01
460.45        	2.168606e-01
460.4563      	2.168608e-01
460.4625      	2.168610e-01
460.4688      	2.168611e-01
460.475       	2.168609e-01
460.4813      	2.168607e-01
460.4875      	2.168603e-01
460.4938      	2.168598e-01
460.5         	2.168594e-01
460.5063      	2.168590e-01
460.5125      	2.168585e-01
460.5188      	2.168578e-01
460.525       	2.168571e-01
460.5313      	2.168564e-01
460.5375      	2.168557e-01
460.5438      	2.168547e-01
460.55        	2.168535e-01
460.5563      	2.168526e-01
460.5625      	2.168516e-01
460.5688      	2.168506e-01
460.575       	2.168495e-01
460.5813      	2.168483e-01
460.5875      	2.168471e-01
460.5938      	2.168461e-01
460.6         	2.168456e-01
460.6063      	2.168449e-01
460.6125      	2.168437e-01
460.6188      	2.168423e-01
460.625       	2.168408e-01
460.6313      	2.168397e-01
460.6375      	2.168388e-01
460.6438      	2.168378e-01
460.65        	2.168364e-01
460.6563      	2.168348e-01
460.6625      	2.168331e-01
460.6688      	2.168317e-01
460.675       	2.168304e-01
460.6813      	2.168289e-01
460.6875      	2.168274e-01
460.6938      	2.168257e-01
460.7         	2.168241e-01
460.7063      	2.168227e-01
460.7125      	2.168213e-01
460.7188      	2.168198e-01
460.725       	2.168182e-01
460.7313      	2.168168e-01
460.7375      	2.168154e-01
460.7438      	2.168138e-01
460.75        	2.168121e-01
460.7563      	2.168104e-01
460.7625      	2.168087e-01
460.7688      	2.168071e-01
460.775       	2.168055e-01
460.7813      	2.168039e-01
460.7875      	2.168023e-01
460.7938      	2.168005e-01
460.8         	2.167989e-01
460.8063      	2.167973e-01
460.8125      	2.167955e-01
460.8188      	2.167938e-01
460.825       	2.167920e-01
460.8313      	2.167908e-01
460.8375      	2.167895e-01
460.8438      	2.167881e-01
460.85        	2.167865e-01
460.8563      	2.167848e-01
460.8625      	2.167830e-01
460.8688      	2.167811e-01
460.875       	2.167791e-01
460.8813      	2.167770e-01
460.8875      	2.167749e-01
460.8938      	2.167728e-01
460.9         	2.167706e-01
460.9063      	2.167682e-01
460.9125      	2.167657e-01
460.9188      	2.167632e-01
460.925       	2.167608e-01
460.9313      	2.167583e-01
460.9375      	2.167557e-01
460.9438      	2.167531e-01
460.95        	2.167505e-01
460.9563      	2.167480e-01
460.9625      	2.167454e-01
460.9688      	2.167428e-01
460.975       	2.167403e-01
460.9813      	2.167375e-01
460.9875      	2.167345e-01
460.9938      	2.167314e-01
461           	2.167282e-01
461.0063      	2.167250e-01
461.0125      	2.167219e-01
461.0188      	2.167185e-01
461.025       	2.167151e-01
461.0313      	2.167114e-01
461.0375      	2.167074e-01
461.0438      	2.167033e-01
461.05        	2.166991e-01
461.0563      	2.166952e-01
461.0625      	2.166912e-01
461.0688      	2.166869e-01
461.075       	2.166824e-01
461.0813      	2.166777e-01
461.0875      	2.166730e-01
461.0938      	2.166683e-01
461.1         	2.166633e-01
461.1063      	2.166584e-01
461.1125      	2.166536e-01
461.1188      	2.166489e-01
461.125       	2.166438e-01
461.1313      	2.166384e-01
461.1375      	2.166330e-01
461.1438      	2.166279e-01
461.15        	2.166227e-01
461.1563      	2.166174e-01
461.1625      	2.166120e-01
461.1688      	2.166067e-01
461.175       	2.166015e-01
461.1813      	2.165966e-01
461.1875      	2.165914e-01
461.1938      	2.165861e-01
461.2         	2.165806e-01
461.2063      	2.165753e-01
461.2125      	2.165702e-01
461.2188      	2.165655e-01
461.225       	2.165610e-01
461.2313      	2.165570e-01
461.2375      	2.165528e-01
461.2438      	2.165487e-01
461.25        	2.165444e-01
461.2563      	2.165403e-01
461.2625      	2.165369e-01
461.2688      	2.165344e-01
461.275       	2.165320e-01
461.2813      	2.165294e-01
461.2875      	2.165270e-01
461.2938      	2.165247e-01
461.3         	2.165227e-01
461.3063      	2.165213e-01
461.3125      	2.165204e-01
461.3188      	2.165202e-01
461.325       	2.165203e-01
461.3313      	2.165202e-01
461.3375      	2.165202e-01
461.3438      	2.165205e-01
461.35        	2.165216e-01
461.3563      	2.165235e-01
461.3625      	2.165256e-01
461.3688      	2.165277e-01
461.375       	2.165299e-01
461.3813      	2.165326e-01
461.3875      	2.165353e-01
461.3938      	2.165387e-01
461.4         	2.165426e-01
461.4063      	2.165468e-01
461.4125      	2.165509e-01
461.4188      	2.165552e-01
461.425       	2.165597e-01
461.4313      	2.165644e-01
461.4375      	2.165694e-01
461.4438      	2.165744e-01
461.45        	2.165795e-01
461.4563      	2.165847e-01
461.4625      	2.165901e-01
461.4688      	2.165958e-01
461.475       	2.166016e-01
461.4813      	2.166072e-01
461.4875      	2.166126e-01
461.4938      	2.166181e-01
461.5         	2.166233e-01
461.5063      	2.166289e-01
461.5125      	2.166349e-01
461.5188      	2.166411e-01
461.525       	2.166472e-01
461.5313      	2.166531e-01
461.5375      	2.166590e-01
461.5438      	2.166652e-01
461.55        	2.166715e-01
461.5563      	2.166779e-01
461.5625      	2.166842e-01
461.5688      	2.166905e-01
461.575       	2.166973e-01
461.5813      	2.167044e-01
461.5875      	2.167114e-01
461.5938      	2.167184e-01
461.6         	2.167252e-01
461.6063      	2.167320e-01
461.6125      	2.167390e-01
461.6188      	2.167461e-01
461.625       	2.167533e-01
461.6313      	2.167604e-01
461.6375      	2.167672e-01
461.6438      	2.167740e-01
461.65        	2.167807e-01
461.6563      	2.167873e-01
461.6625      	2.167936e-01
461.6688      	2.167995e-01
461.675       	2.168051e-01
461.6813      	2.168108e-01
461.6875      	2.168164e-01
461.6938      	2.168218e-01
461.7         	2.168270e-01
461.7063      	2.168319e-01
461.7125      	2.168366e-01
461.7188      	2.168414e-01
461.725       	2.168459e-01
461.7313      	2.168503e-01
461.7375      	2.168547e-01
461.7438      	2.168588e-01
461.75        	2.168627e-01
461.7563      	2.168664e-01
461.7625      	2.168700e-01
461.7688      	2.168736e-01
461.775       	2.168771e-01
461.7813      	2.168803e-01
461.7875      	2.168834e-01
461.7938      	2.168862e-01
461.8         	2.168890e-01
461.8063      	2.168914e-01
461.8125      	2.168937e-01
461.8188      	2.168958e-01
461.825       	2.168978e-01
461.8313      	2.168996e-01
461.8375      	2.169011e-01
461.8438      	2.169023e-01
461.85        	2.169033e-01
461.8563      	2.169046e-01
461.8625      	2.169056e-01
461.8688      	2.169064e-01
461.875       	2.169068e-01
461.8813      	2.169071e-01
461.8875      	2.169074e-01
461.8938      	2.169077e-01
461.9         	2.169079e-01
461.9063      	2.169081e-01
461.9125      	2.169079e-01
461.9188      	2.169078e-01
461.925       	2.169081e-01
461.9313      	2.169081e-01
461.9375      	2.169083e-01
461.9438      	2.169084e-01
461.95        	2.169087e-01
461.9563      	2.169089e-01
461.9625      	2.169089e-01
461.9688      	2.169091e-01
461.975       	2.169092e-01
461.9813      	2.169095e-01
461.9875      	2.169103e-01
461.9938      	2.169109e-01
462           	2.169115e-01
462.0063      	2.169122e-01
462.0125      	2.169126e-01
462.0188      	2.169132e-01
462.025       	2.169143e-01
462.0313      	2.169156e-01
462.0375      	2.169171e-01
462.0438      	2.169184e-01
462.05        	2.169197e-01
462.0563      	2.169210e-01
462.0625      	2.169226e-01
462.0688      	2.169246e-01
462.075       	2.169264e-01
462.0813      	2.169284e-01
462.0875      	2.169304e-01
462.0938      	2.169322e-01
462.1         	2.169338e-01
462.1063      	2.169356e-01
462.1125      	2.169376e-01
462.1188      	2.169396e-01
462.125       	2.169416e-01
462.1313      	2.169437e-01
462.1375      	2.169456e-01
462.1438      	2.169473e-01
462.15        	2.169492e-01
462.1563      	2.169511e-01
462.1625      	2.169529e-01
462.1688      	2.169544e-01
462.175       	2.169559e-01
462.1813      	2.169572e-01
462.1875      	2.169588e-01
462.1938      	2.169603e-01
462.2         	2.169615e-01
462.2063      	2.169623e-01
462.2125      	2.169629e-01
462.2188      	2.169637e-01
462.225       	2.169643e-01
462.2313      	2.169647e-01
462.2375      	2.169650e-01
462.2438      	2.169650e-01
462.25        	2.169648e-01
462.2563      	2.169644e-01
462.2625      	2.169642e-01
462.2688      	2.169641e-01
462.275       	2.169639e-01
462.2813      	2.169634e-01
462.2875      	2.169629e-01
462.2938      	2.169623e-01
462.3         	2.169615e-01
462.3063      	2.169609e-01
462.3125      	2.169607e-01
462.3188      	2.169601e-01
462.325       	2.169595e-01
462.3313      	2.169590e-01
462.3375      	2.169585e-01
462.3438      	2.169581e-01
462.35        	2.169577e-01
462.3563      	2.169572e-01
462.3625      	2.169568e-01
462.3688      	2.169565e-01
462.375       	2.169566e-01
462.3813      	2.169568e-01
462.3875      	2.169570e-01
462.3938      	2.169572e-01
462.4         	2.169577e-01
462.4063      	2.169587e-01
462.4125      	2.169600e-01
462.4188      	2.169616e-01
462.425       	2.169633e-01
462.4313      	2.169651e-01
462.4375      	2.169672e-01
462.4438      	2.169697e-01
462.45        	2.169726e-01
462.4563      	2.169759e-01
462.4625      	2.169794e-01
462.4688      	2.169830e-01
462.475       	2.169868e-01
462.4813      	2.169907e-01
462.4875      	2.169949e-01
462.4938      	2.169993e-01
462.5         	2.170037e-01
462.5063      	2.170081e-01
462.5125      	2.170128e-01
462.5188      	2.170177e-01
462.525       	2.170230e-01
462.5313      	2.170282e-01
462.5375      	2.170332e-01
462.5438      	2.170381e-01
462.55        	2.170431e-01
462.5563      	2.170482e-01
462.5625      	2.170536e-01
462.5688      	2.170590e-01
462.575       	2.170644e-01
462.5813      	2.170698e-01
462.5875      	2.170751e-01
462.5938      	2.170806e-01
462.6         	2.170861e-01
462.6063      	2.170918e-01
462.6125      	2.170974e-01
462.6188      	2.171030e-01
462.625       	2.171084e-01
462.6313      	2.171139e-01
462.6375      	2.171196e-01
462.6438      	2.171254e-01
462.65        	2.171313e-01
462.6563      	2.171371e-01
462.6625      	2.171428e-01
462.6688      	2.171483e-01
462.675       	2.171536e-01
462.6813      	2.171587e-01
462.6875      	2.171638e-01
462.6938      	2.171688e-01
462.7         	2.171736e-01
462.7063      	2.171784e-01
462.7125      	2.171830e-01
462.7188      	2.171873e-01
462.725       	2.171914e-01
462.7313      	2.171955e-01
462.7375      	2.171993e-01
462.7438      	2.172029e-01
462.75        	2.172064e-01
462.7563      	2.172100e-01
462.7625      	2.172133e-01
462.7688      	2.172165e-01
462.775       	2.172195e-01
462.7813      	2.172223e-01
462.7875      	2.172250e-01
462.7938      	2.172278e-01
462.8         	2.172305e-01
462.8063      	2.172332e-01
462.8125      	2.172360e-01
462.8188      	2.172387e-01
462.825       	2.172413e-01
462.8313      	2.172439e-01
462.8375      	2.172464e-01
462.8438      	2.172486e-01
462.85        	2.172506e-01
462.8563      	2.172523e-01
462.8625      	2.172542e-01
462.8688      	2.172566e-01
462.875       	2.172585e-01
462.8813      	2.172600e-01
462.8875      	2.172609e-01
462.8938      	2.172614e-01
462.9         	2.172621e-01
462.9063      	2.172637e-01
462.9125      	2.172650e-01
462.9188      	2.172657e-01
462.925       	2.172658e-01
462.9313      	2.172652e-01
462.9375      	2.172648e-01
462.9438      	2.172650e-01
462.95        	2.172654e-01
462.9563      	2.172655e-01
462.9625      	2.172651e-01
462.9688      	2.172643e-01
462.975       	2.172635e-01
462.9813      	2.172625e-01
462.9875      	2.172619e-01
462.9938      	2.172612e-01
463           	2.172601e-01
463.0063      	2.172589e-01
463.0125      	2.172576e-01
463.0188      	2.172563e-01
463.025       	2.172548e-01
463.0313      	2.172537e-01
463.0375      	2.172528e-01
463.0438      	2.172516e-01
463.05        	2.172502e-01
463.0563      	2.172486e-01
463.0625      	2.172470e-01
463.0688      	2.172457e-01
463.075       	2.172441e-01
463.0813      	2.172424e-01
463.0875      	2.172407e-01
463.0938      	2.172392e-01
463.1         	2.172378e-01
463.1063      	2.172362e-01
463.1125      	2.172344e-01
463.1188      	2.172323e-01
463.125       	2.172300e-01
463.1313      	2.172276e-01
463.1375      	2.172258e-01
463.1438      	2.172239e-01
463.15        	2.172219e-01
463.1563      	2.172196e-01
463.1625      	2.172168e-01
463.1688      	2.172135e-01
463.175       	2.172106e-01
463.1813      	2.172081e-01
463.1875      	2.172059e-01
463.1938      	2.172033e-01
463.2         	2.172003e-01
463.2063      	2.171972e-01
463.2125      	2.171942e-01
463.2188      	2.171915e-01
463.225       	2.171892e-01
463.2313      	2.171871e-01
463.2375      	2.171848e-01
463.2438      	2.171823e-01
463.25        	2.171801e-01
463.2563      	2.171784e-01
463.2625      	2.171772e-01
463.2688      	2.171761e-01
463.275       	2.171749e-01
463.2813      	2.171738e-01
463.2875      	2.171730e-01
463.2938      	2.171727e-01
463.3         	2.171726e-01
463.3063      	2.171727e-01
463.3125      	2.171727e-01
463.3188      	2.171726e-01
463.325       	2.171729e-01
463.3313      	2.171738e-01
463.3375      	2.171749e-01
463.3438      	2.171760e-01
463.35        	2.171770e-01
463.3563      	2.171779e-01
463.3625      	2.171791e-01
463.3688      	2.171809e-01
463.375       	2.171830e-01
463.3813      	2.171851e-01
463.3875      	2.171871e-01
463.3938      	2.171896e-01
463.4         	2.171923e-01
463.4063      	2.171948e-01
463.4125      	2.171975e-01
463.4188      	2.172002e-01
463.425       	2.172032e-01
463.4313      	2.172067e-01
463.4375      	2.172104e-01
463.4438      	2.172140e-01
463.45        	2.172174e-01
463.4563      	2.172208e-01
463.4625      	2.172244e-01
463.4688      	2.172284e-01
463.475       	2.172325e-01
463.4813      	2.172366e-01
463.4875      	2.172407e-01
463.4938      	2.172449e-01
463.5         	2.172490e-01
463.5063      	2.172533e-01
463.5125      	2.172580e-01
463.5188      	2.172626e-01
463.525       	2.172672e-01
463.5313      	2.172716e-01
463.5375      	2.172762e-01
463.5438      	2.172810e-01
463.55        	2.172859e-01
463.5563      	2.172904e-01
463.5625      	2.172947e-01
463.5688      	2.172992e-01
463.575       	2.173038e-01
463.5813      	2.173086e-01
463.5875      	2.173136e-01
463.5938      	2.173182e-01
463.6         	2.173226e-01
463.6063      	2.173266e-01
463.6125      	2.173305e-01
463.6188      	2.173348e-01
463.625       	2.173396e-01
463.6313      	2.173442e-01
463.6375      	2.173485e-01
463.6438      	2.173522e-01
463.65        	2.173557e-01
463.6563      	2.173592e-01
463.6625      	2.173629e-01
463.6688      	2.173664e-01
463.675       	2.173701e-01
463.6813      	2.173733e-01
463.6875      	2.173763e-01
463.6938      	2.173790e-01
463.7         	2.173817e-01
463.7063      	2.173842e-01
463.7125      	2.173862e-01
463.7188      	2.173881e-01
463.725       	2.173898e-01
463.7313      	2.173917e-01
463.7375      	2.173935e-01
463.7438      	2.173947e-01
463.75        	2.173953e-01
463.7563      	2.173957e-01
463.7625      	2.173962e-01
463.7688      	2.173967e-01
463.775       	2.173971e-01
463.7813      	2.173972e-01
463.7875      	2.173974e-01
463.7938      	2.173971e-01
463.8         	2.173967e-01
463.8063      	2.173959e-01
463.8125      	2.173949e-01
463.8188      	2.173942e-01
463.825       	2.173933e-01
463.8313      	2.173924e-01
463.8375      	2.173914e-01
463.8438      	2.173903e-01
463.85        	2.173891e-01
463.8563      	2.173880e-01
463.8625      	2.173870e-01
463.8688      	2.173859e-01
463.875       	2.173848e-01
463.8813      	2.173837e-01
463.8875      	2.173823e-01
463.8938      	2.173809e-01
463.9         	2.173797e-01
463.9063      	2.173787e-01
463.9125      	2.173777e-01
463.9188      	2.173764e-01
463.925       	2.173747e-01
463.9313      	2.173732e-01
463.9375      	2.173717e-01
463.9438      	2.173704e-01
463.95        	2.173691e-01
463.9563      	2.173678e-01
463.9625      	2.173665e-01
463.9688      	2.173650e-01
463.975       	2.173635e-01
463.9813      	2.173619e-01
463.9875      	2.173603e-01
463.9938      	2.173587e-01
464           	2.173571e-01
464.0063      	2.173557e-01
464.0125      	2.173542e-01
464.0188      	2.173529e-01
464.025       	2.173515e-01
464.0313      	2.173501e-01
464.0375      	2.173489e-01
464.0438      	2.173476e-01
464.05        	2.173464e-01
464.0563      	2.173455e-01
464.0625      	2.173450e-01
464.0688      	2.173444e-01
464.075       	2.173436e-01
464.0813      	2.173428e-01
464.0875      	2.173422e-01
464.0938      	2.173413e-01
464.1         	2.173402e-01
464.1063      	2.173393e-01
464.1125      	2.173385e-01
464.1188      	2.173382e-01
464.125       	2.173379e-01
464.1313      	2.173375e-01
464.1375      	2.173367e-01
464.1438      	2.173359e-01
464.15        	2.173354e-01
464.1563      	2.173352e-01
464.1625      	2.173351e-01
464.1688      	2.173346e-01
